arm,block,seed,stage,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
ext-w2,9,120009,0,4369,279575,678.83727773030603,,0.04537969752448983,4846.6892961415042,0.045981770081851246,13
ext-w2,9,120009,0,4785,306199,678.83727773030603,,0.0032589441003044737,429945.35993342625,0.0027434909035827476,14
ext-w2,9,120009,0,5175,331159,678.83727773030603,,0.19826862333943379,14.095866744669976,0.22441717760952451,16
ext-w2,9,120009,0,5565,356119,678.83727773030603,,0.05502116108322333,5643.3430968942812,0.049056333292568921,17
ext-w2,9,120009,0,5955,381079,678.83727773030603,,0.33832410306907512,133013.18090582456,0.16690013759003663,18
ext-w2,9,120009,0,6371,407703,678.83727773030603,,0.010120144794282637,80459.394487003505,0.0099791264314401211,19
ext-w2,9,120009,0,6761,432663,678.83727773030603,,0.014698379246027647,359075.88717421796,0.0043531785154021568,20
ext-w2,9,120009,0,7151,457623,678.83727773030603,,0.0035797996322520908,11000823.047201615,0.0014235902673444963,21
ext-w2,9,120009,0,7567,484247,678.83727773030603,,0.097990860925822348,414.22019504143054,0.11281768699948184,23
ext-w2,9,120009,0,7957,509207,678.83727773030603,,0.25360633811264044,13.042044346233149,0.33546192517836171,24
ext-w2,9,120009,0,8347,534167,678.83727773030603,,0.099855814274849353,1327.6964512486961,0.12360435678551872,25
ext-w2,9,120009,0,8737,559127,678.83727773030603,,0.016803982179981764,58453.845520632181,0.011705814985724122,26
ext-w2,9,120009,0,9153,585751,678.83727773030603,,0.003251884443140206,1174080.3335276151,0.0016758951627683612,27
ext-w2,9,120009,0,9543,610711,678.83727773030603,,0.093450505710738652,22.796535203450311,0.11133109575402368,29
ext-w2,9,120009,0,9933,635671,678.83727773030603,,0.0099589050867921348,124868.44074311893,0.0060189205185288775,30
ext-w2,9,120009,0,10323,660631,678.83727773030603,,0.00058744185140724198,447422.63490985433,0.00028529386190539899,31
ext-w2,9,120009,0,10739,687255,678.83727773030603,,0.092162275921566339,3327.6029628706483,0.066797862354350951,33
ext-w2,9,120009,0,11129,712215,678.83727773030603,,0.015638746847008906,14156.284271253,0.012716697579742831,34
ext-w2,9,120009,0,11519,737175,678.83727773030603,,0.018377518447383164,4228.6460806717942,0.009206077698038332,35
ext-w2,9,120009,0,11909,762135,678.83727773030603,,0.069210048941908145,31.534829252986547,0.082533751474239844,37
ext-w2,9,120009,0,12325,788759,678.83727773030603,,0.031813101141470533,10870.80467950837,0.028310243934108425,38
ext-w2,9,120009,0,12715,813719,678.83727773030603,,0.0053360085736266364,1835710.2563184551,0.0029690410055393016,39
ext-w2,9,120009,0,13105,838679,678.83727773030603,,0.26503008214930907,2.7175585521072225,0.31126201945594006,41
ext-w2,9,120009,0,13495,863639,678.83727773030603,,0.36885254136557588,3.5813012692832595,0.4586897452243508,42
ext-w2,9,120009,0,13911,890263,678.83727773030603,,0.057911396485049407,181.32445979727143,0.06741457108795329,43
ext-w2,9,120009,0,14301,915223,678.83727773030603,,0.0063847749246986355,17873.540879447719,0.0034255295832037046,44
ext-w2,9,120009,0,14691,940183,678.83727773030603,,0.0025423454506789947,138382.03892641398,0.0013482636447102044,45
ext-w2,9,120009,0,15107,966807,678.83727773030603,,0.0020918623347655407,1416063.4465285963,0.00075808472120841549,46
ext-w2,9,120009,0,15497,991767,678.83727773030603,,0.07905575570767763,863.14345786216393,0.084446591161848508,48
ext-w2,9,120009,0,15887,1016727,678.83727773030603,,0.15890064257714842,1777.5719539515999,0.076292937559410315,49
ext-w2,9,120009,0,16277,1041687,678.83727773030603,,0.017965393376788538,1159.0489963697141,0.011831143042166932,50
ext-w2,9,120009,0,16693,1068311,678.83727773030603,,0.0011254796365945735,3725905.6568621118,0.00070578346009769896,51
ext-w2,9,120009,0,17083,1093271,678.83727773030603,,0.0040766896364068375,3866154.030745266,0.0011490644527263629,52
ext-w2,9,120009,0,17473,1118231,678.83727773030603,,0.0011415146615246952,1184831.0218522761,0.0004144777259139404,53
ext-w2,9,120009,0,17863,1143191,678.83727773030603,,0.06695084930064539,99.954263641490897,0.081997799015036787,55
ext-w2,9,120009,0,18279,1169815,678.83727773030603,,0.0094969471039132655,1361294.2627699827,0.0097778134492449674,56
ext-w2,9,120009,0,18669,1194775,678.83727773030603,,0.0099681739684099012,959137.92187474598,0.0022906972097479347,57
ext-w2,9,120009,0,19059,1219735,678.83727773030603,,0.00098160354584752967,1878003.8187137204,0.00034790793678677191,58
ext-w2,9,120009,0,19449,1244695,678.83727773030603,,0.1245960618665188,114.6082303133937,0.13248265877159182,60
ext-w2,9,120009,0,19865,1271319,678.83727773030603,,0.05214188926302054,16027.232106489908,0.050698407627995011,61
ext-w2,9,120009,0,20255,1296279,678.83727773030603,,0.049239390266842785,22653.637541005653,0.043287906403412291,62
ext-w2,9,120009,0,20645,1321239,678.83727773030603,,0.0069491846395524064,270875.63345041435,0.0044737896010080703,63
ext-w2,9,120009,0,21061,1347863,678.83727773030603,,0.11349847162370633,188.66774032427082,0.15073782747874442,65
ext-w2,9,120009,0,21451,1372823,678.83727773030603,,0.052248019349226307,2373.6069186761088,0.028845178140026666,66
ext-w2,9,120009,0,21831,1397143,677.89784622192383,,0.052898476243465629,69461.896785465869,0.015741191187766627,67
ext-w2,9,120009,0,22231,1422743,677.70831171671546,,0.0041019163500098472,16716556.59432425,0.0018473611982252039,68
ext-w2,9,120009,0,22647,1449367,677.70831171671546,,0.22388973067350304,1.7754125795279987,0.23974819589605692,70
ext-w2,9,120009,0,23037,1474327,677.70831171671546,,0.089464751176936655,104.15163559102403,0.1262603398180013,71
ext-w2,9,120009,0,23427,1499287,677.70831171671546,,0.0104880833068739,110972.79837469937,0.010972898780104099,72
ext-w2,9,120009,0,23817,1524247,677.70831171671546,,0.0083953679941480442,2110978.853896955,0.0050826492486293912,73
ext-w2,9,120009,0,24233,1550871,677.70831171671546,,0.001670965628680158,1915389.5646542611,0.00075724279017441146,74
ext-w2,9,120009,1,24259,1552537,676.47575505574548,,0.25476336883180523,3.0769125599925942,0.30044102478314028,0
ext-w2,9,120009,1,24624,1575897,651.48381423950195,,0.10765920997755014,200.4307069715617,0.1307742703938182,1
ext-w2,9,120009,1,25027,1601689,651.48381423950195,,0.06776859718754738,7269.1377425661458,0.04373334961808225,2
ext-w2,9,120009,1,25430,1627481,651.48381423950195,,0.10204070947483952,8503.4704177004078,0.099565459476977244,3
ext-w2,9,120009,1,25802,1651289,651.48381423950195,,0.13012170574735193,6900.134588042537,0.12163026726798333,4
ext-w2,9,120009,1,26205,1677081,648.64803441365564,,0.083940555138443299,9278.3006473037749,0.063070245629290561,5
ext-w2,9,120009,1,26608,1702873,648.64803441365564,,0.0029507456414240713,171104.18552424593,0.00061642967353735495,6
ext-w2,9,120009,1,27011,1728665,646.3393770853678,,0.0027847582063193093,342350162.70259488,0.0019968279651590192,7
ext-w2,9,120009,1,27414,1754457,646.3393770853678,,0.070960822966072312,1728.43988952166,0.075436896010824039,9
ext-w2,9,120009,1,27786,1778265,646.3393770853678,,0.12593677770887346,48127.630942399715,0.083389655228734622,10
ext-w2,9,120009,1,28189,1804057,646.3393770853678,,0.0039008745118751091,2089548.5139750463,0.0048378449208054649,11
ext-w2,9,120009,1,28592,1829849,646.3393770853678,,0.0043695472884023858,5890119.0990849016,0.0028230833795750061,12
ext-w2,9,120009,1,28995,1855641,646.3393770853678,,0.00099176956508922171,146202605.81647798,0.0010116714577317629,13
ext-w2,9,120009,1,29398,1881433,646.3393770853678,,0.16954494387854566,232.28382539264192,0.17549163362336448,15
ext-w2,9,120009,1,29770,1905241,646.3393770853678,,0.087604083237295557,117.39037283344322,0.10624634238417446,16
ext-w2,9,120009,1,30173,1931033,646.3393770853678,,0.066035331824185958,7126.8301912234647,0.042423655705033453,17
ext-w2,9,120009,1,30576,1956825,646.3393770853678,,0.0093143099852191161,39808.541461456858,0.009387412794036527,18
ext-w2,9,120009,1,30961,1981465,640.95899836222327,,0.024261847240699942,45895.945461280789,0.015000900793705347,19
ext-w2,9,120009,1,31382,2008409,640.85500081380212,,0.0023059004947459387,60687212.450547099,0.002633575335179899,20
ext-w2,9,120009,1,31754,2032217,640.85500081380212,,0.25047791196215724,4.3789390959961825,0.31271032347691807,22
ext-w2,9,120009,1,32148,2057433,636.82251230875647,,0.090651385979773513,5415.6178960185007,0.062661686451544352,23
ext-w2,9,120009,1,32560,2083801,635.93253580729163,,0.0092513048249443022,87196.541516571073,0.0045929610589032967,24
ext-w2,9,120009,1,32963,2109593,633.89046351114905,,0.15971707029076943,10.812564617925563,0.20948805459095005,26
ext-w2,9,120009,1,33366,2135385,633.89046351114905,,0.1099814769104558,1115.8875554836543,0.092720720975082063,27
ext-w2,9,120009,1,33738,2159193,633.89046351114905,,0.11595967949872536,3281.1125876053143,0.12314021715508269,28
ext-w2,9,120009,1,34141,2184985,633.89046351114905,,0.0045647024728357006,41397.846011767215,0.0010087596094975552,29
ext-w2,9,120009,1,34544,2210777,633.89046351114905,,0.00079719361049177971,4324255.9959559413,0.00071221968855238031,30
ext-w2,9,120009,1,34947,2236569,633.89046351114905,,0.23529644615392695,21.15626335914715,0.27371557004725688,32
ext-w2,9,120009,1,35350,2262361,633.89046351114905,,0.076396911498758768,3796.3699743343404,0.068153898527157378,33
ext-w2,9,120009,1,35722,2286169,633.89046351114905,,0.19032868870703684,649.6513244859691,0.11465860192462041,34
ext-w2,9,120009,1,36125,2311961,633.89046351114905,,0.0094088183862399005,90406.225975643247,0.0050711341059159901,35
ext-w2,9,120009,1,36528,2337753,633.89046351114905,,0.002114071461784924,2251740.1761412732,0.00040827080108766926,36
ext-w2,9,120009,1,36931,2363545,633.89046351114905,,0.2563309535489568,7.613452689463216,0.30543354518395538,38
ext-w2,9,120009,1,37334,2389337,633.89046351114905,,0.16823952299039491,1757.3411020510734,0.16911674157659531,39
ext-w2,9,120009,1,37706,2413145,633.89046351114905,,0.041473560702422384,11379.296443143156,0.0201241973626409,40
ext-w2,9,120009,1,38109,2438937,633.89046351114905,,0.001027343991766069,9558782.2894824054,0.00060951481781000582,41
ext-w2,9,120009,1,38512,2464729,633.88874562581384,,0.14113131511194446,9133.8473315112933,0.11032677387634555,43
ext-w2,9,120009,1,38915,2490521,633.88874562581384,,0.011811247942206291,27812.12908142848,0.0040475289078467777,44
ext-w2,9,120009,1,39318,2516313,633.88874562581384,,0.0022523066390249744,61763166.729058728,0.0017895121450457012,45
ext-w2,9,120009,1,39690,2540121,633.88874562581384,,0.0050411608021527082,1061245.3774688253,0.0016246528833686314,46
ext-w2,9,120009,1,40093,2565913,633.88874562581384,,0.13534295766701265,352.3657276458872,0.15797463495760217,48
ext-w2,9,120009,1,40496,2591705,633.88874562581384,,0.012717224242618451,56701.034123908772,0.011229683054687389,49
ext-w2,9,120009,1,40899,2617497,633.88874562581384,,0.0018834110622891322,62169523.793127969,0.0016424968404393199,50
ext-w2,9,120009,1,41302,2643289,633.88874562581384,,0.28905890759749264,11.218338251422708,0.33550101529159487,52
ext-w2,9,120009,1,41674,2667097,633.88874562581384,,0.039580361842604946,72124.316992476655,0.056646271982106887,53
ext-w2,9,120009,1,42077,2692889,633.88874562581384,,0.0049281749953269654,43526.091858150816,0.0017390380034575062,54
ext-w2,9,120009,1,42480,2718681,633.88874562581384,,0.12327387282834218,10.464591746395485,0.1386127233172941,56
ext-w2,9,120009,1,42883,2744473,633.88874562581384,,0.0854798807139346,256.64791444530732,0.091530719220188267,57
ext-w2,9,120009,1,43286,2770265,633.88874562581384,,0.0080323708091065808,84493.61082401876,0.0053114071869582655,58
ext-w2,9,120009,1,43658,2794073,633.88874562581384,,0.010989846864296349,236249.12544652246,0.007215432647721693,59
ext-w2,9,120009,1,44061,2819865,633.88874562581384,,0.00087250602155062435,8350177.9298651796,0.00073416176696018784,60
ext-w2,9,120009,1,44464,2845657,633.88874562581384,,0.036105668203512513,22146.004231187315,0.037732865778843348,62
ext-w2,9,120009,1,44867,2871449,633.88874562581384,,0.035310388011434123,117875.84875932049,0.031706738937078524,63
ext-w2,9,120009,1,45270,2897241,633.88874562581384,,0.010403716412148802,329966.34003431199,0.0067146345271254159,64
ext-w2,9,120009,1,45642,2921049,633.88874562581384,,0.1431192423640493,1055.0081367969663,0.16803697260209391,65
ext-w2,9,120009,1,46045,2946841,633.88874562581384,,0.083272999062034711,11487.027692110589,0.068178046652598134,66
ext-w2,9,120009,1,46448,2972633,633.88874562581384,,0.013075407061900584,46040.867367942235,0.0074939205138061429,67
ext-w2,9,120009,1,46851,2998425,633.88874562581384,,0.0043761800406207311,7788403.7178233145,0.0020610484921158791,68
ext-w2,9,120009,1,47254,3024217,633.88874562581384,,0.0015452693009741321,386956315.19985861,0.00083316358585494891,69
ext-w2,9,120009,1,47626,3048025,633.88874562581384,,0.16261949785448218,130.27291742625519,0.20950615655350882,71
ext-w2,9,120009,1,48029,3073817,633.88874562581384,,0.024790812671160612,35845.666822524792,0.020980902690079541,72
ext-w2,9,120009,1,48432,3099609,633.88874562581384,,0.0051140919907753145,482004.7173360929,0.0029449432689494367,73
ext-w2,9,120009,1,48463,3101593,633.88874562581384,,0.0011104044960083084,1466181.3545587859,0.00078929441071534298,73
ext-w2,9,120009,2,48487,3103131,633.02048873901367,,0.22535152814545892,2.6305195999555773,0.25193197034637915,0
ext-w2,9,120009,2,48822,3124571,616.44706217447913,,0.061375501598345039,10385623189.769423,0.071827769355272963,0
ext-w2,9,120009,2,49236,3151067,609.89514541625977,,0.020648478208889886,22458.505544463478,0.014818697765127776,1
ext-w2,9,120009,2,49632,3176411,609.89514541625977,,0.0099682446155512257,86081.041115835556,0.0073716157834611985,2
ext-w2,9,120009,2,50028,3201755,609.89514541625977,,0.0078462961205706325,7277018.7680854183,0.0042896799546380737,3
ext-w2,9,120009,2,50424,3227099,609.89514541625977,,0.0010258238369923189,664281279.05412948,0.0018064647276418444,4
ext-w2,9,120009,2,50820,3252443,609.89514541625977,,0.20618046421682484,8.0062096196415578,0.25652031171188666,6
ext-w2,9,120009,2,51216,3277787,597.95579020182288,,0.24993909355852226,11.221253717455784,0.27651601679265936,7
ext-w2,9,120009,2,51612,3303131,597.95579020182288,,0.088661060917146262,116.81718503851218,0.09572850211403873,8
ext-w2,9,120009,2,52008,3328475,597.95579020182288,,0.056306391856203279,21934.926252396916,0.055724827970152699,9
ext-w2,9,120009,2,52404,3353819,597.95579020182288,,0.0032040060409876375,124297.724556082,0.0014891445636258419,10
ext-w2,9,120009,2,52800,3379163,597.95579020182288,,0.0013595913706227999,490306226.36600769,0.0019327650554085412,11
ext-w2,9,120009,2,53196,3404507,597.95579020182288,,0.2972656838090561,2.1475456986142962,0.35056646303652794,13
ext-w2,9,120009,2,53592,3429851,597.95579020182288,,0.0018818582656432035,538131670.35796797,0.0011900056328911378,13
ext-w2,9,120009,2,53988,3455195,597.95579020182288,,0.0069659272192370515,13245029.167570287,0.0028282095987113847,14
ext-w2,9,120009,2,54384,3480539,597.95579020182288,,0.14561273077716821,25.98895907212739,0.17757347761486716,16
ext-w2,9,120009,2,54780,3505883,597.95579020182288,,0.1191879882024324,241.72399865134591,0.14127532785917829,17
ext-w2,9,120009,2,55176,3531227,597.95579020182288,,0.075264559507179959,12266.904920761563,0.079817323390871997,18
ext-w2,9,120009,2,55572,3556571,597.95579020182288,,0.0059723272195485967,28855825.86136977,0.0051750748187538434,19
ext-w2,9,120009,2,55968,3581915,597.95579020182288,,0.089791668149499099,44839.145868523658,0.031240974555826976,20
ext-w2,9,120009,2,56364,3607259,597.95579020182288,,0.0032504061467513909,4532138.5199279431,0.0023024600201270728,21
ext-w2,9,120009,2,56760,3632603,597.89707819620764,,0.0056032194829618558,9413889.6345761232,0.0018684705626793379,22
ext-w2,9,120009,2,57156,3657947,597.89557520548499,,0.0013029186194255693,57398937.264468521,0.00089765915987278957,23
ext-w2,9,120009,2,57552,3683291,597.89557520548499,,0.23502596614692317,21.626589635658281,0.24471240492527652,25
ext-w2,9,120009,2,57948,3708635,597.89557520548499,,0.017207198320912262,2248.2866312212914,0.017135142824220167,26
ext-w2,9,120009,2,58344,3733979,597.89557520548499,,0.0021935664170750595,6013850.5183886681,0.001489834866934375,27
ext-w2,9,120009,2,58740,3759323,597.89557520548499,,0.00052021445946087252,359838936.09441334,0.00066313507784174686,28
ext-w2,9,120009,2,59136,3784667,597.89557520548499,,0.094908627168016596,368.71181678718489,0.11545651831259159,30
ext-w2,9,120009,2,59532,3810011,597.89557520548499,,0.017257671210834463,19429.022832271785,0.01480886562068979,31
ext-w2,9,120009,2,59964,3837659,597.89557520548499,,0.018882092578701173,96026.389142210217,0.0079141013923487557,32
ext-w2,9,120009,2,60360,3863003,597.89557520548499,,0.0060495435800029989,454978.35609395435,0.0032271338444205904,33
ext-w2,9,120009,2,60756,3888347,597.89557520548499,,0.0028397869972556699,24626218.524777841,0.0015643544743756336,34
ext-w2,9,120009,2,61152,3913691,597.89557520548499,,0.00046540557492023648,2659999.2309601535,0.00013826855233327532,35
ext-w2,9,120009,2,61548,3939035,597.89557520548499,,0.19918550710943778,478.18720334234007,0.1777393315064125,37
ext-w2,9,120009,2,61944,3964379,597.89557520548499,,0.13888305015208743,1754.4046460654856,0.11474234827486507,38
