arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
full-ipop-l64,10,119010,8465,4116608,914.87263488769531,,1733.8703426826442,79099.789356395864,0.21889306295506122,5
full-ipop-l64,10,119010,8478,4143232,909.164072672526,,2737.9981491717481,34155.663942575389,0.18309292354599274,5
full-ipop-l64,10,119010,8491,4169856,904.09502538045251,,3466.1623901582889,26661.925126565042,0.16711130876980504,5
full-ipop-l64,10,119010,8503,4194432,899.03659820556641,,4364.7598561784835,27129.714345470169,0.16481710027193891,5
full-ipop-l64,10,119010,8514,4216960,896.6971219380697,,5028.5585988492021,29002.511053807611,0.14985616330362581,5
full-ipop-l64,10,119010,8528,4245632,892.85962422688806,,5473.3079119464783,45855.123911280891,0.13323788516339469,5
full-ipop-l64,10,119010,8539,4268160,891.11954116821289,,5749.3569655359788,94722.464600246065,0.13522057527265768,5
full-ipop-l64,10,119010,8553,4296832,889.48306401570642,,5646.6629712700096,171802.17502469523,0.1172872919610693,5
full-ipop-l64,10,119010,8564,4319360,888.97361373901367,,6028.5943269823956,237839.56019855413,0.11540335291847142,5
full-ipop-l64,10,119010,8583,4358272,887.72440592447913,,6712.3665878990805,312130.00900627521,0.10301113373882652,5
full-ipop-l64,10,119010,8589,4370560,887.33988698323571,,6616.7384581624237,360276.45909671119,0.098533451647527637,5
full-ipop-l64,10,119010,8609,4411520,887.3125114440918,,6723.1664872906194,652041.17424644332,0.08877993675894888,5
full-ipop-l64,10,119010,8613,4419712,887.04075495402014,,7063.2582921558751,726589.94947936758,0.090486084522038879,5
full-ipop-l64,10,119010,8631,4456576,886.59956868489587,,7173.68335543801,1389464.1588813115,0.084716774706131662,5
full-ipop-l64,10,119010,8642,4479104,886.42626444498694,,6864.3492687383587,2088275.9818359418,0.075667984648088979,5
full-ipop-l64,10,119010,8652,4499584,886.32894007364905,,6561.8964092118231,2953245.4751427062,0.069520389817321046,5
full-ipop-l64,10,119010,8673,4542592,886.19660949707031,,6770.0414416300509,5231565.5091779483,0.066212332073219873,5
full-ipop-l64,10,119010,8675,4546688,886.12337112426758,,6909.6226406025198,5300467.5890905457,0.067333095506012339,5
full-ipop-l64,10,119010,8688,4573312,885.99915440877282,,7332.3595076016627,5228235.6322199497,0.061898363435834311,5
full-ipop-l64,10,119010,8701,4599936,885.49860890706384,,7114.7382974127677,5467882.7345670909,0.051564279924196668,5
full-ipop-l64,10,119010,8715,4628608,885.49860890706384,,7412.7829422683872,6120907.1163631724,0.0486020262750608,5
full-ipop-l64,10,119010,8736,4671616,885.49860890706384,,7170.5923371483077,5538612.261896614,0.034236536126255358,5
full-ipop-l64,10,119010,8742,4683904,885.37967681884766,,7352.9145002754176,4582294.0940785268,0.030842133665633643,5
full-ipop-l64,10,119010,8757,4714624,885.29874420166016,,7694.3022327497156,5392554.4305172274,0.028434300857442276,5
full-ipop-l64,10,119010,8763,4726912,885.19945907592773,,7678.8869616159318,5817701.1236679349,0.027667193529164989,5
full-ipop-l64,10,119010,8778,4757632,885.04596074422204,,9733.7774594564271,6252936.3146293238,0.030587146745914003,5
full-ipop-l64,10,119010,8789,4780160,884.87558364868164,,10480.595500200241,7372643.4948475752,0.03076722975221689,5
full-ipop-l64,10,119010,8799,4800640,884.74454752604163,,10703.055437248906,8034345.9746832643,0.029650705417582114,5
full-ipop-l64,10,119010,8813,4829312,884.64179992675781,,11944.108997070671,9009735.3689764775,0.028387519269209703,5
full-ipop-l64,10,119010,8827,4857984,884.53998311360681,,13836.302222614213,10945191.548440704,0.028112245208423946,5
full-ipop-l64,10,119010,8837,4878464,884.46350351969397,,14143.683978674471,11991355.616941357,0.025268566253148481,5
full-ipop-l64,10,119010,8849,4903040,884.431396484375,,16057.637587406853,17018536.614879683,0.024768422530376592,5
full-ipop-l64,10,119010,8861,4927616,884.39806620279944,,18941.171458457575,26569275.183062628,0.026791241391606661,5
full-ipop-l64,10,119010,8876,4958336,884.32239151000977,,19021.529072206133,34998023.956958383,0.022813861198513054,5
full-ipop-l64,10,119010,8889,4984960,884.28768539428711,,21149.233803768366,44025248.358627707,0.022219484834416742,5
full-ipop-l64,10,119010,8902,5011584,884.22911071777344,,20825.419639658343,51364708.860853702,0.019187557226995298,5
full-ipop-l64,10,119010,8913,5034112,884.19762420654297,,20553.661073435615,67496397.515167132,0.018400044469205842,5
full-ipop-l64,10,119010,8925,5058688,884.16112645467126,,21778.691549223877,80667438.821018547,0.016877954241224458,5
full-ipop-l64,10,119010,8936,5081216,884.12934494018555,,23900.703094753269,101269882.38738982,0.016033967882644294,5
full-ipop-l64,10,119010,8952,5113984,884.11779149373376,,25651.346793599689,138902811.62474313,0.013559803772340121,5
full-ipop-l64,10,119010,8961,5132416,884.10105005900061,,25772.926665443367,164367860.34046367,0.011980365249535862,5
full-ipop-l64,10,119010,8975,5161088,884.097422281901,,28661.474592242117,190122178.31893957,0.011215176902372476,5
full-ipop-l64,10,119010,8986,5183616,884.09253184000647,,30669.077781872482,218065550.72792813,0.01051193350710094,5
full-ipop-l64,10,119010,8999,5210240,884.08257929484046,,32835.251417401727,291487872.45400375,0.0099435930640708724,5
full-ipop-l64,10,119010,9010,5232768,884.07746887207031,,33147.622255695031,433255261.74317712,0.010040150044068955,5
full-ipop-l64,10,119010,9024,5261440,884.07368723551429,,34693.72195753151,552747910.66018152,0.0094025448289149632,5
full-ipop-l64,10,119010,9038,5290112,884.070790608724,,34243.388909046524,683183640.65973985,0.0087493828693655396,5
full-ipop-l64,10,119010,9051,5316736,884.0688362121582,,35814.66294175572,766770770.34675527,0.0089987912302790952,5
full-ipop-l64,10,119010,9060,5335168,884.06815210978186,,38477.3000334795,881124405.78012025,0.0094929293887348679,5
full-ipop-l64,10,119010,9072,5359744,884.06580098470056,,43896.218062733249,1181054261.4367979,0.010470850013644886,5
full-ipop-l64,10,119010,9088,5392512,884.06284840901696,,48793.838968704731,1426830271.2457201,0.010529886295727795,5
full-ipop-l64,10,119010,9106,5429376,884.06252797444665,,50321.223639611715,1398218842.3534214,0.0093944797549797808,5
full-ipop-l64,10,119010,9110,5437568,884.06193796793616,,52206.831848247421,1373031926.1224194,0.0094878277831458527,5
full-ipop-l64,10,119010,9129,5476480,884.06166203816736,,56184.511522384491,2811163402.2818217,0.0096272919679287888,5
full-ipop-l64,10,119010,9135,5488768,884.06166203816736,,53025.43847809195,3170734397.2432442,0.008866471505271728,5
full-ipop-l64,10,119010,9148,5515392,884.06143315633142,,59639.701798858187,3836032458.9949598,0.009973124369813232,5
full-ipop-l64,10,119010,9177,5574784,884.06042607625329,,81197.441419211231,5054269068.4130287,0.011204657637110857,5
full-ipop-l64,10,119010,9191,5603456,884.06038284301758,,83283.408475305507,18097608454.120747,0.011408086233192177,5
full-ipop-l64,10,119010,9198,5617792,884.06038284301758,,88659.854684159698,27133474072.875191,0.011505292141962284,5
full-ipop-l64,10,119010,9219,5660800,884.06018320719397,,99702.647329118539,106487770190.05809,0.011689427264843693,5
full-ipop-l64,10,119010,9240,5703808,884.06018320719397,,97759.285096297157,174462852650.7876,0.010695456519306198,5
full-ipop-l64,10,119010,9261,5746816,884.06018320719397,,94486.740749500212,197053369243.97723,0.0097440461735607813,5
full-ipop-l64,10,119010,9282,5789824,884.06018320719397,,105241.33125496053,238711175084.89706,0.010716205659125608,5
full-ipop-l64,10,119010,9303,5832832,884.06018320719397,,90874.330618764914,269845386800.57242,0.0092339443514685531,5
full-ipop-l64,10,119010,9324,5875840,884.06018320719397,,96967.382777529987,317074078382.00494,0.0095776502668745659,5
full-ipop-l64,10,119010,9345,5918848,884.06018320719397,,94457.064018841222,402901878935.06335,0.0095271228450085274,5
full-ipop-l64,10,119010,9366,5961856,884.06018320719397,,92936.483944702777,492979720979.70691,0.0093446084769612334,5
full-ipop-l64,10,119010,9387,6004864,884.06018320719397,,89238.940521379845,528965633456.26556,0.0087260706695114713,5
full-ipop-l64,10,119010,9408,6068352,884.06018320719397,,0.75273014304386188,6.5817237162957305,0.94940024291819425,6
full-ipop-l64,10,119010,9429,6154368,884.06018320719397,,0.96165896015697283,12.697478187315859,0.60203188822445197,6
full-ipop-l64,10,119010,9450,6240384,884.06018320719397,,1.1702466805641749,15.674623695597338,0.38391873931703141,6
full-ipop-l64,10,119010,9471,6326400,884.06018320719397,,1.7135251732653993,143.71522939194173,0.37199867236065054,6
full-ipop-l64,10,119010,9492,6412416,884.06018320719397,,2.5174818969939627,566.11198751864663,0.33603994581204122,6
full-ipop-l64,10,119010,9513,6498432,884.06018320719397,,3.7628107906710748,2440.9188892454481,0.36009836828898467,6
full-r32-l64,10,119010,1,64,28357.875822703045,,0.25431314014488809,1.0599501035573677,0.254546951221159,0
full-r32-l64,10,119010,5,320,5802.9667778015137,,0.24964196766729377,1.2407547841802526,0.26252314186933662,0
full-r32-l64,10,119010,40,2560,1905.7352269490559,,0.22725868675815908,2.459817600043539,0.29874674343964219,0
full-r32-l64,10,119010,397,25408,1199.7656504313152,,0.02240175274895494,138.11715258477801,0.052148987062898819,0
full-r32-l64,10,119010,795,50880,1162.7407773335774,,0.016428286169551443,1756.845347595302,0.051102020373533598,0
full-r32-l64,10,119010,1197,76608,1148.3569475809734,,0.00067791982593872347,4607.1388750729002,0.0012704581824393966,0
full-r32-l64,10,119010,1592,101888,1148.172176361084,,1.5306338496455223e-05,59734.15039056864,3.1025367421764937e-05,0
full-r32-l64,10,119010,1995,127680,1148.1721369425456,,0.12238268161322347,2.3879244638560704,0.14697140278817319,1
full-r32-l64,10,119010,2394,153216,1148.1721369425456,,0.010242374260060317,477.79771920746288,0.031244473729871859,1
full-r32-l64,10,119010,2779,177856,1143.9124069213867,,0.00029982718123958835,821.14075045229049,0.00067526271690479989,1
full-r32-l64,10,119010,3177,203328,1143.7680486043294,,1.2731659344957021e-05,16185.68431340817,3.3733467396273659e-05,1
full-r32-l64,10,119010,3591,229824,1143.7678718566895,,0.021384859745417938,15.078386792433861,0.032624975288387127,2
full-r32-l64,10,119010,3969,254016,1143.7678718566895,,0.0015051053640295019,216.80176983019859,0.0032544149959341019,2
full-r32-l64,10,119010,4368,279552,1143.7678718566895,,1.8371604687466678e-05,3898.6652118037005,3.7117242150028575e-05,2
full-r32-l64,10,119010,4767,305088,1143.7678718566895,,0.1208126885243424,2.2768622586516938,0.14998922063281386,3
full-r32-l64,10,119010,5160,330240,975.6043701171875,,0.014075459688928262,165.7774174210561,0.02919100265354517,3
full-r32-l64,10,119010,5559,355776,934.30417887369788,,0.0027537881929562817,2530.2503368047719,0.0090748650316846355,3
full-r32-l64,10,119010,5955,381120,931.95052083333337,,5.1776919395625895e-05,20023.127378301142,0.00012398140877879099,3
full-r32-l64,10,119010,6363,407232,931.9328397115072,,0.31940965611117134,2.2197195140599075,0.41410647916600579,4
full-r32-l64,10,119010,6762,432768,931.9328397115072,,0.031593029277160331,98.267286141957285,0.065434089623272615,4
full-r32-l64,10,119010,7148,457472,929.66837946573889,,0.0047475305300380098,1417.6675638792121,0.013386310109193921,4
full-r32-l64,10,119010,7546,482944,926.47104390462243,,1.7875021345935084e-05,11035.275891173669,4.4146064195141072e-05,4
full-r32-l64,10,119010,7938,508032,926.46721013387048,,0.032881866435267401,5.429508822378331,0.043107902341700539,5
full-r32-l64,10,119010,8337,533568,926.46721013387048,,0.0042497061251569853,925.12108676739206,0.012720962513726595,5
full-r32-l64,10,119010,8736,559104,926.46721013387048,,0.00066673472361760452,2656.8846083908211,0.0023661221399323413,5
full-r32-l64,10,119010,9135,584640,926.46721013387048,,1.6560700145431256e-05,4958.281441195777,5.4505921708764001e-05,5
full-r32-l64,10,119010,9534,610176,926.46721013387048,,2.1166608949368589e-06,26615.754601831097,7.8038694869918641e-06,5
full-r32-l64,10,119010,9933,635712,926.46721013387048,,0.024650421729384055,11.592540538816605,0.033258397491972777,6
full-r32-l64,10,119010,10332,661248,926.46721013387048,,0.005049160207270041,299.67311408490161,0.011247634132336952,6
full-r32-l64,10,119010,10731,686784,926.46721013387048,,0.00015188376478546543,2324.7544810682257,0.00033264917264719826,6
full-r32-l64,10,119010,11130,712320,926.46721013387048,,0.1287307203902413,3.0385844958377728,0.17484057007534121,7
full-r32-l64,10,119010,11529,737856,926.46721013387048,,0.019993112397836924,254.46981644439609,0.054759584859980122,7
full-r32-l64,10,119010,11907,762048,926.46721013387048,,0.0015767144554909003,469.0489363770742,0.0038880790669442162,7
full-r32-l64,10,119010,12306,787584,926.46721013387048,,1.1172787156775948e-05,2707.2613576821145,2.7665033885664521e-05,7
full-r32-l64,10,119010,12705,813120,926.46721013387048,,0.017930732964655506,12.821596317790483,0.024498317066920784,8
full-r32-l64,10,119010,13104,838656,926.46721013387048,,0.0019611332935693584,567.44530229152497,0.0076537358002751526,8
full-r32-l64,10,119010,13503,864192,926.46721013387048,,2.7996509151357893e-05,6668.0692517736479,0.00010232577662249711,8
full-r32-l64,10,119010,13902,889728,926.46721013387048,,3.1289672749912768e-06,27450.741680867603,1.0748939876336895e-05,8
full-r32-l64,10,119010,14301,915264,926.46721013387048,,0.014667498300868999,179.67950062838017,0.043301847237987183,9
full-r32-l64,10,119010,14700,940800,926.46721013387048,,0.00015471939473408973,921.22954681420094,0.00028381996798087079,9
full-r32-l64,10,119010,15099,966336,926.46721013387048,,6.4963609316952946e-06,19744.643124788003,1.5883916837193558e-05,9
full-r32-l64,10,119010,15498,991872,926.46721013387048,,0.037542298779687386,9.7221339703661673,0.054467482573227276,10
full-r32-l64,10,119010,15876,1016064,926.46721013387048,,0.012914298554083846,1154.4615359623745,0.037953934667624423,10
full-r32-l64,10,119010,16275,1041600,926.46721013387048,,0.0034065001534917213,2948.6619456956118,0.008679890158720319,10
full-r32-l64,10,119010,16674,1067136,926.46721013387048,,0.00024642306230488777,8761.2886746431213,0.00059413148571183655,10
full-r32-l64,10,119010,17073,1092672,926.46721013387048,,1.6591222804869973e-05,30015.830966317608,3.8308526996412227e-05,10
full-r32-l64,10,119010,17472,1118208,926.46721013387048,,0.11709123618351701,2.2953670558435926,0.14627383084056414,11
full-r32-l64,10,119010,17871,1143744,926.46721013387048,,0.006172232660875512,185.12822668045484,0.01230468601763453,11
full-r32-l64,10,119010,18270,1169280,926.46721013387048,,0.00018779990876486872,2090.8733923657355,0.00035426818607795581,11
full-r32-l64,10,119010,18669,1194816,926.46721013387048,,7.0482015592505091e-06,130280.5105180939,1.5168002297872715e-05,11
full-r32-l64,10,119010,19068,1220352,926.46721013387048,,0.010818685106098033,58.746005749443526,0.020139717663542216,12
full-r32-l64,10,119010,19467,1245888,926.46721013387048,,0.0016140129513082103,333.31222883942542,0.0034806923430157543,12
full-r32-l64,10,119010,19845,1270080,926.46721013387048,,1.293423969008631e-05,1606.4637004847523,2.631885040281451e-05,12
full-r32-l64,10,119010,20244,1295616,926.46721013387048,,0.034989888896263893,14.613787912165296,0.05536885170976439,13
full-r32-l64,10,119010,20643,1321152,923.63359705607093,,0.0048173367627629476,770.56545108462899,0.013340381464318433,13
full-r32-l64,10,119010,21036,1346304,920.41464233398438,,2.2948523065332171e-05,6630.627842691355,5.6662874103461928e-05,13
full-r32-l64,10,119010,21441,1372224,920.40534718831384,,0.35806543898804599,1.958334743223197,0.45004067481718241,14
full-r32-l64,10,119010,21840,1397760,920.40534718831384,,0.0045911724868444156,222.66991700940281,0.013905615415748029,14
full-r32-l64,10,119010,22239,1423296,920.40534718831384,,0.00034613377586598869,512.95226420345966,0.0010617616711893244,14
full-r32-l64,10,119010,22638,1448832,920.40534718831384,,9.6560459941979458e-06,7931.1514186459908,3.3202870454721491e-05,14
full-r32-l64,10,119010,23037,1474368,920.40534718831384,,0.20675220454578358,2.4548902752354174,0.26188587282389275,15
full-r32-l64,10,119010,23436,1499904,920.40534718831384,,0.0075314408231047557,292.53303023738044,0.025699142847557088,15
full-r32-l64,10,119010,23814,1524096,920.40534718831384,,0.00074597601253544043,499.22243603230379,0.002416391489998033,15
full-r32-l64,10,119010,24213,1549632,920.40534718831384,,0.00017882969300907664,2607.6247964386639,0.00060958631275828429,15
full-r32-l64,10,119010,24612,1575168,920.40534718831384,,5.3571850456693585e-06,5037.6574262880749,1.2629588002763125e-05,15
full-r32-l64,10,119010,25011,1600704,920.40534718831384,,0.039554037553790167,5.0011254735520829,0.052432174761175745,16
full-r32-l64,10,119010,25410,1626240,920.40534718831384,,0.0027232855814164612,407.49217981030893,0.0093973864327260379,16
full-r32-l64,10,119010,25809,1651776,920.40534718831384,,8.5721087501293308e-05,3126.2123690808789,0.00027917246334659867,16
full-r32-l64,10,119010,26208,1677312,920.40534718831384,,6.0622860855256083e-06,27558.323202615364,2.1398863890347795e-05,16
