arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
blk-l4096,3,114003,768,3145728,1211.6567166646321,,1.9285774207678982e+17,457185206877.01703,0.046862393845975125,0
blk-l4096,3,114003,780,3194880,1211.6567166646321,,1.9720611251509459e+17,573516898049.99817,0.039274942268619058,0
blk-l4096,3,114003,792,3244032,1211.6567166646321,,1.9077615161999661e+17,695654409090.4585,0.036764564853464528,0
blk-l4096,3,114003,804,3293184,1211.6567166646321,,1.9934903868583616e+17,710680176008.27429,0.037503518394255558,0
blk-l4096,3,114003,816,3342336,1211.6567166646321,,2.0385320479978592e+17,679052817556.42419,0.036001046167310015,0
blk-l4096,3,114003,828,3391488,1211.6567166646321,,2.1458662273100304e+17,824171752671.91211,0.038244588721682189,0
blk-l4096,3,114003,840,3440640,1211.6567166646321,,2.1348355697440214e+17,690496888753.56689,0.036403945378218304,0
blk-l4096,3,114003,852,3489792,1211.6567166646321,,2.0816515237561238e+17,567467743002.7417,0.032419765042811459,0
blk-l4096,3,114003,864,3538944,1211.6567166646321,,2.0943833077116384e+17,896788014845.22083,0.034553717186756976,0
blk-l4096,3,114003,876,3588096,1211.6567166646321,,2.2371221370025046e+17,888960207290.30933,0.037025003767667521,0
blk-l4096,3,114003,888,3637248,1211.6567166646321,,2.2007649611476758e+17,848635303132.09192,0.03826895430721669,0
blk-l4096,3,114003,900,3686400,1211.6567166646321,,2.1977169876610909e+17,883994782776.46838,0.041369377244931012,0
blk-l4096,3,114003,912,3735552,1211.6567166646321,,2.2353787393900733e+17,779849849692.77747,0.039435316061729432,0
blk-l4096,3,114003,924,3784704,1211.6567166646321,,2.235693406704936e+17,804101427894.67883,0.041038854414014801,0
blk-l4096,3,114003,936,3833856,1211.6567166646321,,2.2037042747589379e+17,863554087868.67517,0.038101702478791362,0
blk-l4096,3,114003,948,3883008,1211.6567166646321,,2.1593144019063459e+17,729056258354.39661,0.034791442439411659,0
blk-l4096,3,114003,960,3932160,1211.6567166646321,,2.168575321472183e+17,516187160251.73816,0.030450384933129657,0
blk-l4096,3,114003,972,3981312,1211.6567166646321,,2.2779091610442298e+17,508660272936.38843,0.033551289903978099,0
blk-l4096,3,114003,984,4030464,1211.6567166646321,,2.256939661048256e+17,639065631802.1842,0.035794955570306201,0
blk-l4096,3,114003,996,4079616,1211.6567166646321,,2.1683249858298576e+17,642341071762.45166,0.03267195516538015,0
blk-l4096,3,114003,1008,4128768,1211.6567166646321,,2.2760462622067088e+17,774690245130.86584,0.034059520949094299,0
blk-l4096,3,114003,1020,4177920,1211.6567166646321,,2.3280817475704266e+17,803911622909.47253,0.034578569807687823,0
blk-l4096,3,114003,1032,4227072,1211.6567166646321,,2.4267702258260867e+17,848301211057.55127,0.035852732831612485,0
blk-l4096,3,114003,1044,4276224,1211.6567166646321,,2.3595956797037677e+17,948093650350.79419,0.035709209949625689,0
blk-l4096,3,114003,1056,4325376,1211.6567166646321,,2.4542217513272182e+17,1282901702689.73,0.038130088200659371,0
blk-l4096,3,114003,1068,4374528,1211.6567166646321,,2.4748414614419731e+17,1530685982068.7986,0.035421428709697542,0
blk-l4096,3,114003,1080,4423680,1211.6567166646321,,2.452492020539024e+17,1642605203692.7327,0.031915109470235535,0
blk-l4096,3,114003,1092,4472832,1211.6567166646321,,2.4361778879163584e+17,1762022171840.0308,0.033181871661657703,0
blk-l4096,3,114003,1104,4521984,1211.6567166646321,,2.3917643107005078e+17,2388563783733.2144,0.033923743774875927,0
blk-l4096,3,114003,1116,4571136,1211.6567166646321,,2.4615355490165907e+17,2687109851504.6885,0.034719546615037844,0
blk-l4096,3,114003,1128,4620288,1211.6567166646321,,2.4174263346510672e+17,2992017470498.001,0.032526434598014867,0
blk-l4096,3,114003,1140,4669440,1211.6567166646321,,2.4660700657213821e+17,3843452022009.542,0.035348093849867264,0
blk-l4096,3,114003,1152,4718592,1211.6567166646321,,2.4769416104895811e+17,3765704121267.5854,0.034067945263316267,0
blk-l4096,3,114003,1164,4767744,1211.6567166646321,,2.5540852636435853e+17,5574941540554.4365,0.035743774475381872,0
blk-l4096,3,114003,1176,4816896,1211.6567166646321,,2.5929994075210176e+17,5043491527361.8975,0.031046141634236316,0
blk-l4096,3,114003,1188,4866048,1211.6567166646321,,2.7015647677847968e+17,7378785119302.2402,0.034710365327521746,0
blk-l4096,3,114003,1200,4915200,1211.6567166646321,,2.7647194942202067e+17,6490854970165.8506,0.033163620732409083,0
blk-l4096,3,114003,1212,4964352,1211.6567166646321,,2.6290699218680794e+17,6825903424587.8691,0.028129574535321132,0
blk-l4096,3,114003,1224,5013504,1211.6567166646321,,2.636277691716977e+17,7756422023411.5498,0.027357816451675412,0
blk-l4096,3,114003,1236,5062656,1211.6567166646321,,2.665082219683536e+17,8658398796123.8008,0.026079323313746149,0
blk-l4096,3,114003,1248,5111808,1211.6567166646321,,2.7348656097086934e+17,9204224941067.3828,0.025939178113814885,0
blk-l4096,3,114003,1260,5160960,1211.6567166646321,,2.699206652372489e+17,9305722947353.2305,0.024044790849354642,0
blk-l4096,3,114003,1272,5210112,1211.6567166646321,,2.6708323218217901e+17,14011687234223.701,0.025021609701094134,0
blk-l4096,3,114003,1284,5259264,1211.6567166646321,,2.6609538699237952e+17,13417800789055.072,0.022563076717008017,0
blk-l4096,3,114003,1296,5308416,1211.6567166646321,,2.6029329290648221e+17,14911420892138.871,0.022747169033408888,0
blk-l4096,3,114003,1308,5357568,1211.6567166646321,,2.6849152754702154e+17,18775426186401.398,0.023188144400352304,0
blk-l4096,3,114003,1320,5406720,1211.6567166646321,,2.6778979567476096e+17,13871882999744.371,0.021162113816496811,0
blk-l4096,3,114003,1332,5455872,1211.6567166646321,,2.7418615754677386e+17,14877971825677.691,0.024491006828778784,0
blk-l4096,3,114003,1344,5505024,1211.6567166646321,,2.5823927501407232e+17,13849621763125.297,0.024133582648682088,0
blk-l4096,3,114003,1356,5554176,1211.6567166646321,,2.647612404580487e+17,18655897492897.777,0.02449580760061297,0
blk-l4096,3,114003,1368,5603328,1211.6567166646321,,2.7140178918139418e+17,23595386638436.699,0.026336900350707061,0
blk-l4096,3,114003,1380,5652480,1211.6567166646321,,2.5492350792009395e+17,23515974020929.098,0.025421841740362692,0
sep-l4096,3,114003,1,4096,8412.3408304850254,,0.31977503800837531,3.7114778756518652,0.1147538304904463,0
sep-l4096,3,114003,5,20480,1689.4115880330403,,1.0348973558449763,15.742842785986291,0.64418149044149819,0
sep-l4096,3,114003,10,40960,1689.4115880330403,,1.5790103570358853,47.509997616915761,1.0621209502542552,0
sep-l4096,3,114003,12,49152,1689.4115880330403,,1.7516617480146388,32.537096710429395,0.8554017623064899,0
sep-l4096,3,114003,20,81920,1672.4429918924968,,3.0775274844341278,6.8168144257476309,0.43772682177666239,0
sep-l4096,3,114003,24,98304,1649.7117538452148,,3.7712492429778877,5.609106760049908,0.37299254322915271,0
sep-l4096,3,114003,36,147456,1564.841869354248,,5.8565404832138732,26.804401046308097,0.2900692792659198,0
sep-l4096,3,114003,40,163840,1564.841869354248,,7.34897203864179,67.997245269744141,0.29756587551803593,0
sep-l4096,3,114003,48,196608,1537.1997629801433,,12.800127667879865,242.58957244981355,0.28560973547681295,0
sep-l4096,3,114003,60,245760,1462.4874216715496,,28.692580052353648,426.74594644335491,0.29489435405264969,0
sep-l4096,3,114003,72,294912,1418.3390490214031,,58.166296968058191,457.57155730714408,0.28382727922081086,0
sep-l4096,3,114003,80,327680,1399.0552927652996,,85.221047190755144,719.47577490499611,0.29338069149450358,0
sep-l4096,3,114003,84,344064,1383.0803209940593,,100.04494714455457,817.97279143617493,0.28180641385725785,0
sep-l4096,3,114003,96,393216,1373.8046226501465,,146.88462103812475,1788.1302183092055,0.27618504883005029,0
sep-l4096,3,114003,108,442368,1326.8111114501953,,268.59568906207102,1485.6165338695857,0.2823929887506425,0
sep-l4096,3,114003,120,491520,1281.387658437093,,472.31142359205404,1318.0523422771398,0.27195073631571304,0
sep-l4096,3,114003,132,540672,1249.4043680826824,,826.50212321578749,1935.5833151596944,0.27989151422301922,0
sep-l4096,3,114003,144,589824,1235.7364908854167,,1498.4022006505506,3169.2567743973227,0.26412434034777049,0
sep-l4096,3,114003,156,638976,1212.5499585469563,,2633.2863515489576,5498.1069339053511,0.25579847529292499,0
sep-l4096,3,114003,160,655360,1212.5499585469563,,3461.7027659216528,5467.8726781526821,0.27178372501846759,0
sep-l4096,3,114003,168,688128,1190.0107561747234,,5734.4308142258142,4647.8963948952614,0.2764755888362147,0
sep-l4096,3,114003,180,737280,1166.3062210083008,,12350.405735303613,3708.9414956218443,0.27421085904120907,0
sep-l4096,3,114003,192,786432,1148.3499590555828,,27134.974721883973,4457.2745117771228,0.27140648729424494,0
sep-l4096,3,114003,204,835584,1130.977071126302,,55450.763907489141,8001.3368435744069,0.26238151861335629,0
sep-l4096,3,114003,216,884736,1116.8811531066895,,111834.21613091261,19742.758053377038,0.24813097884617791,0
sep-l4096,3,114003,228,933888,1096.1989148457844,,236263.14667932221,39381.297263637542,0.26885999327545884,0
sep-l4096,3,114003,240,983040,1060.9429664611816,,628904.48392559984,18814.020790389251,0.28258260248427647,0
sep-l4096,3,114003,252,1032192,1022.94464747111,,1477105.8925544012,14373.289703832223,0.27921122042815499,0
sep-l4096,3,114003,255,1044480,1022.4389521280924,,1736634.0861002619,14474.914819738935,0.26833355546656484,0
sep-l4096,3,114003,264,1081344,994.44120661417639,,3204213.6097439341,19922.359793898158,0.2730487103730454,0
sep-l4096,3,114003,276,1130496,980.00423431396484,,6215897.8858079193,27103.626590016531,0.25254536739976052,0
sep-l4096,3,114003,288,1179648,965.84003321329749,,12455896.588568864,55446.292277211585,0.26424044430307547,0
sep-l4096,3,114003,300,1228800,947.95382308959961,,24560544.373567797,56248.729980600896,0.25269850594177562,0
sep-l4096,3,114003,312,1277952,939.77215957641602,,42578575.509684086,96227.650901358924,0.24631423905823843,0
sep-l4096,3,114003,324,1327104,934.42475509643555,,113909578.57636851,126453.57653506671,0.27129616107645549,0
sep-l4096,3,114003,336,1376256,927.07070287068689,,412784053.7194106,63396.157624753112,0.29037919835009957,0
sep-l4096,3,114003,348,1425408,916.66988372802734,,1110590264.1370165,39963.642372505186,0.26170414682821591,0
sep-l4096,3,114003,360,1474560,905.81857426961267,,2208272855.2745056,82886.756682813211,0.24704939128388928,0
sep-l4096,3,114003,372,1523712,901.40852610270179,,4139876618.2287569,179050.5829665871,0.23963670668614842,0
sep-l4096,3,114003,384,1572864,899.34936269124353,,7750052052.8485022,404295.62136530539,0.23214055138047832,0
sep-l4096,3,114003,396,1622016,895.22043228149414,,14561133978.746902,578980.06624217459,0.22574320337545456,0
sep-l4096,3,114003,408,1671168,891.28445053100586,,30460546703.029469,368774.99720674322,0.1989452978132791,0
sep-l4096,3,114003,420,1720320,884.89536666870117,,106488828621.00464,80739.092883352481,0.16532575831379095,0
sep-l4096,3,114003,432,1769472,876.7115364074707,,309881902493.43439,12408.748881338619,0.10032864362029391,0
sep-l4096,3,114003,444,1818624,867.95717748006189,,726566750794.37708,5564.0325103516279,0.066853363358090598,0
sep-l4096,3,114003,456,1867776,860.01481755574548,,1546503508232.1187,4752.4797518857586,0.049982546891208138,0
sep-l4096,3,114003,468,1916928,854.35125859578454,,3300267301439.1377,4322.4483293835419,0.038116556026637889,0
sep-l4096,3,114003,480,1966080,851.45294316609704,,7105371723952.6123,5671.8902079705831,0.032597939320815068,0
sep-l4096,3,114003,492,2015232,848.87079366048181,,14881066260563.885,9212.887268399174,0.031600100459934076,0
sep-l4096,3,114003,504,2064384,847.47929382324219,,33414851575032.555,9132.1061721090155,0.029393660040302909,0
sep-l4096,3,114003,516,2113536,845.89425277709961,,71374170143480.078,9448.0088237622022,0.027928963965942896,0
sep-l4096,3,114003,528,2162688,844.68674087524414,,144730896148195.81,8486.3898704810508,0.022533021193188497,0
sep-l4096,3,114003,540,2211840,843.83323669433594,,267657243556175.41,8398.0613116036038,0.019429301336715676,0
sep-l4096,3,114003,552,2260992,843.24676895141602,,493354157931105.25,9655.8111962198745,0.017918500443633984,0
sep-l4096,3,114003,564,2310144,842.20713551839196,,933796707961008.12,10378.832128931139,0.016754522792869739,0
sep-l4096,3,114003,576,2359296,842.19389470418298,,1578997930192183.8,11294.35460579213,0.015936964387147066,0
sep-l4096,3,114003,588,2408448,841.71214421590173,,2340370293590929.5,17913.153229319534,0.015770025212924629,0
sep-l4096,3,114003,600,2457600,841.25313822428382,,3653444406173408,13780.443758839032,0.014202800515168909,0
sep-l4096,3,114003,612,2506752,840.96755218505859,,5281940329797047,22730.72794561819,0.013747595811548951,0
sep-l4096,3,114003,624,2555904,840.63374710083008,,7252287288769251,28501.10184470865,0.012238439652936268,0
sep-l4096,3,114003,636,2605056,840.13383611043298,,11317491115438740,20523.786067883852,0.011297201983812316,0
sep-l4096,3,114003,648,2654208,839.65033594767249,,18856093884675188,18493.549274241494,0.010450556752901092,0
sep-l4096,3,114003,660,2703360,839.32069651285804,,32132322196556148,12420.444659983596,0.010023438943875123,0
sep-l4096,3,114003,672,2752512,838.85437647501624,,46977992242065032,7960.769157624296,0.0072003575910599806,0
sep-l4096,3,114003,684,2801664,838.64192072550452,,61753504571344608,7486.4425783824863,0.0057103635858746608,0
sep-l4096,3,114003,696,2850816,838.52620315551758,,79487836366288320,9253.8434712985618,0.0049893287533239522,0
sep-l4096,3,114003,708,2899968,838.2581456502279,,1.0802530213646224e+17,13148.268727685931,0.0049401164854413135,0
sep-l4096,3,114003,720,2949120,838.15999094645179,,1.4598139931156192e+17,80848.459345860261,0.0049391844819112948,0
sep-l4096,3,114003,732,2998272,838.04758707682288,,2.0507904026663712e+17,406620.10584561544,0.0048906224749522996,0
sep-l4096,3,114003,744,3047424,838.00934219360352,,2.7571573629813232e+17,1471182.4968381969,0.0050670525066222622,0
sep-l4096,3,114003,756,3096576,837.94618606567383,,3.7228867478022605e+17,3038871.5266140834,0.0045741516643252357,0
sep-l4096,3,114003,768,3145728,837.89635976155603,,4.3153210771355258e+17,4473404.5890766019,0.0039179222577013792,0
sep-l4096,3,114003,780,3194880,837.82975641886389,,5.7604196255955514e+17,5277199.1904734764,0.0043144642626595977,0
sep-l4096,3,114003,792,3244032,837.82975641886389,,8.0168537175858688e+17,5672874.6315360703,0.0043134469399128978,0
sep-l4096,3,114003,804,3293184,837.82645034790039,,1.0797563695655761e+18,5419616.7336013867,0.0038617830320190356,0
sep-l4096,3,114003,816,3342336,837.81294504801429,,1.4854234855818365e+18,6296762.787839409,0.0040313352838988945,0
sep-l4096,3,114003,828,3391488,837.78668594360352,,2.1291230142188465e+18,7921013.3543433566,0.0044907483076182496,0
sep-l4096,3,114003,840,3440640,837.77413813273108,,3.1470728174054062e+18,19925926.775025442,0.0044768775366952175,0
sep-l4096,3,114003,852,3489792,837.77312469482422,,4.4595533717378028e+18,30271096.364820275,0.0042626338260122378,0
sep-l4096,3,114003,864,3538944,837.75914764404297,,5.8114167806511288e+18,42071085.650458425,0.0042444849616688519,0
sep-l4096,3,114003,876,3588096,837.75042343139648,,8.545492420645548e+18,45440177.829220459,0.0042537742938368655,0
sep-l4096,3,114003,888,3637248,837.74070994059241,,1.1436498504269783e+19,96203419.010338917,0.0041389864193006496,0
sep-l4096,3,114003,900,3686400,837.73407109578454,,1.2866794829500236e+19,348246901.98593569,0.0039126561568424206,0
sep-l4096,3,114003,912,3735552,837.72971089680993,,1.4923210358615304e+19,461596685.72943491,0.0041846772642356164,0
sep-l4096,3,114003,924,3784704,837.72739283243811,,1.858702721464107e+19,519398045.40147352,0.0040682675925727378,0
sep-l4096,3,114003,936,3833856,837.72609965006507,,2.5635049957447602e+19,593920432.6121217,0.0042048569959695923,0
sep-l4096,3,114003,948,3883008,837.72460556030273,,3.3783759575484912e+19,442707115.594769,0.003548535004366706,0
sep-l4096,3,114003,960,3932160,837.72284062703454,,4.0989911887396135e+19,1337130555.4962056,0.0034731003923045589,0
sep-l4096,3,114003,972,3981312,837.72284062703454,,5.043708964311715e+19,1886400940.3463895,0.0037461391315300511,0
sep-l4096,3,114003,984,4030464,837.72284062703454,,6.5401546788968653e+19,1552017033.21525,0.0035954809751582535,0
sep-l4096,3,114003,996,4079616,837.72284062703454,,6.3188735560859886e+19,1765479553.565994,0.0029809038631796732,0
sep-l4096,3,114003,1008,4128768,837.72284062703454,,6.5868693572215308e+19,1923588977.134793,0.0028647082154197568,0
sep-l4096,3,114003,1020,4177920,837.72284062703454,,6.7155052442380411e+19,2468518834.5997338,0.002908971603541189,0
sep-l4096,3,114003,1032,4227072,837.72284062703454,,7.1390153157025047e+19,2221988396.9559512,0.0026579462697449911,0
sep-l4096,3,114003,1044,4276224,837.72284062703454,,6.9702613395627639e+19,2411662488.1941729,0.0026971511204384106,0
sep-l4096,3,114003,1056,4325376,837.72284062703454,,7.1622221879430611e+19,1952916618.2572267,0.0025186383461879829,0
sep-l4096,3,114003,1068,4374528,837.72284062703454,,7.2238221738695246e+19,1649423614.5478106,0.0022582565844795678,0
sep-l4096,3,114003,1080,4423680,837.72284062703454,,7.1329541711422292e+19,1464527112.2397778,0.0023255595888759697,0
sep-l4096,3,114003,1092,4472832,837.72284062703454,,7.1289362533351055e+19,2337741858.4967437,0.0025601448515546093,0
sep-l4096,3,114003,1104,4521984,837.72284062703454,,6.9174458542113415e+19,1980662143.8459728,0.0022118843048973278,0
