arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop,4,113004,2727,4702208,689.49778493245446,,18.870995383131703,6491.1218813375272,0.23247464795555106,2
sep-ipop,4,113004,2733,4726784,689.49778493245446,,23.857942262750161,5775.0523860949843,0.25059045040453309,2
sep-ipop,4,113004,2739,4751360,689.49778493245446,,31.091557860432648,4810.9249547471454,0.27051699762618009,2
sep-ipop,4,113004,2745,4775936,689.49778493245446,,43.283921365768997,4107.5714550481707,0.29357567814744556,2
sep-ipop,4,113004,2752,4804608,689.49778493245446,,56.382765675264906,3358.5072516126347,0.27140535881267974,2
sep-ipop,4,113004,2758,4829184,689.49778493245446,,67.287819173731521,3314.4445066728049,0.2604283616273137,2
sep-ipop,4,113004,2764,4853760,689.49778493245446,,83.921906464990968,4487.8572131713227,0.27316911837174473,2
sep-ipop,4,113004,2770,4878336,689.49778493245446,,112.75610470995493,4780.1798051899323,0.28784929673296478,2
sep-ipop,4,113004,2776,4902912,689.49778493245446,,146.27100169879449,4286.9813474701095,0.26101348444085909,2
sep-ipop,4,113004,2783,4931584,689.49778493245446,,204.36761696716846,5736.7289565591254,0.2713570835107969,2
sep-ipop,4,113004,2789,4956160,689.49778493245446,,248.72380019082181,6461.1690507238091,0.24880436606709325,2
sep-ipop,4,113004,2795,4980736,689.49778493245446,,312.60783957514866,7145.6207700522245,0.24577149083461414,2
sep-ipop,4,113004,2801,5005312,689.49778493245446,,403.98841234272669,9518.5346174020906,0.25566782718903286,2
sep-ipop,4,113004,2807,5029888,689.49778493245446,,514.85057372532128,12927.702274026362,0.25059268291783704,2
sep-ipop,4,113004,2814,5058560,689.49778493245446,,670.94867288652426,12311.161785516635,0.24977175283435041,2
sep-ipop,4,113004,2820,5083136,689.49778493245446,,835.56934489082676,13670.593335519652,0.24352866256786895,2
sep-ipop,4,113004,2826,5107712,689.49778493245446,,1075.6658099256017,16035.437589562553,0.2517745478497011,2
sep-ipop,4,113004,2832,5132288,689.49778493245446,,1447.0447840443665,18293.462042208699,0.25312400565774373,2
sep-ipop,4,113004,2838,5156864,689.49778493245446,,1871.6822365632652,17868.519410020755,0.25617240317182999,2
sep-ipop,4,113004,2845,5185536,689.49778493245446,,2625.0456164858774,16747.22767739341,0.25279803553002989,2
sep-ipop,4,113004,2851,5210112,689.49778493245446,,3558.1227528255999,16716.214184686687,0.25569596861870092,2
sep-ipop,4,113004,2857,5234688,689.49778493245446,,4813.231463925491,16976.835869250623,0.2550417648692187,2
sep-ipop,4,113004,2863,5259264,689.49778493245446,,6774.9102189889263,18298.061259072689,0.25615060175159365,2
sep-ipop,4,113004,2869,5283840,689.49778493245446,,9372.6663156432533,19183.326507390422,0.25422297795664572,2
sep-ipop,4,113004,2876,5312512,689.49778493245446,,13969.962370688263,23603.512663395763,0.26474499980773325,2
sep-ipop,4,113004,2882,5337088,689.49778493245446,,18974.749737589191,21877.805795932032,0.25467088699610807,2
sep-ipop,4,113004,2888,5361664,689.49778493245446,,25735.555213874806,24088.521753171874,0.25672105255229788,2
sep-ipop,4,113004,2894,5386240,689.49778493245446,,33093.854134980545,29385.630989601796,0.24224522489343814,2
sep-ipop,4,113004,2900,5410816,689.49778493245446,,42566.444832184985,31740.899721771173,0.2359639288983037,2
sep-ipop,4,113004,2907,5439488,689.49778493245446,,58044.149942166543,40611.0923509891,0.24070705316802027,2
sep-ipop,4,113004,2913,5464064,689.49778493245446,,75446.926156122339,41806.358587906849,0.23757431005591653,2
sep-ipop,4,113004,2919,5488640,689.49778493245446,,98857.461376499705,45864.342778372098,0.24051838596457742,2
sep-ipop,4,113004,2925,5513216,689.49778493245446,,136593.46822855916,38699.743903798953,0.2517700210852527,2
sep-ipop,4,113004,2931,5537792,689.49778493245446,,175987.63038830252,36914.963529310095,0.2392802202916591,2
sep-ipop,4,113004,2938,5566464,689.49778493245446,,230110.6018411305,51012.115657172406,0.24933743854179016,2
sep-ipop,4,113004,2944,5591040,689.49778493245446,,287465.32012699771,49342.362586157797,0.23538328246276896,2
sep-ipop,4,113004,2950,5615616,689.49778493245446,,350849.09384669829,60845.410256879288,0.23283755730838118,2
sep-ipop,4,113004,2956,5640192,689.49778493245446,,444037.97894091846,76875.224436120494,0.24204093509757846,2
sep-ipop,4,113004,2962,5664768,689.49778493245446,,563306.25156280492,96768.927313028165,0.23804519068378976,2
sep-ipop,4,113004,2969,5693440,689.49778493245446,,735976.08607161208,112644.61034655473,0.23142421006758004,2
sep-ipop,4,113004,2975,5718016,689.49778493245446,,919182.53979914996,131850.20097577263,0.22736245904661795,2
sep-ipop,4,113004,2981,5742592,689.49778493245446,,1144557.3146906588,130016.11667402754,0.22487866208293569,2
sep-ipop,4,113004,2987,5767168,689.49778493245446,,1453347.2780790874,160423.49006101972,0.23993099950720048,2
sep-ipop,4,113004,2993,5791744,689.49778493245446,,1803042.6795294276,140028.20665313501,0.22720503244211537,2
sep-ipop,4,113004,3000,5820416,689.49778493245446,,2299555.3642039355,172520.91547027449,0.22854948228025501,2
sep-ipop,4,113004,3006,5844992,689.49778493245446,,2805059.579630347,224561.50185983136,0.22769642566019077,2
sep-ipop,4,113004,3012,5869568,689.49778493245446,,3404102.6960093784,245468.34562260401,0.22077726227669123,2
sep-ipop,4,113004,3018,5894144,689.49778493245446,,4309547.9619426169,286115.69001327624,0.2200946005329176,2
sep-ipop,4,113004,3024,5918720,689.49778493245446,,4810721.4702206543,330628.61263895419,0.22023648477155242,2
sep-ipop,4,113004,3031,5947392,689.49778493245446,,5886089.344215407,322282.12376521126,0.2210921837139152,2
sep-ipop,4,113004,3037,5971968,689.49778493245446,,7189162.0961811384,277676.08155854774,0.22320585926815228,2
sep-ipop,4,113004,3043,5996544,689.49778493245446,,9992073.4901071098,179716.85207806202,0.24228795109312806,2
sep-ipop,4,113004,3049,6021120,689.49778493245446,,16818427.499952573,107922.92673730863,0.2729792347339039,2
sep-ipop,4,113004,3055,6045696,689.49778493245446,,28539867.545041759,57722.730419212712,0.27731472970568216,2
sep-ipop,4,113004,3062,6074368,689.49778493245446,,50860658.940966092,34170.329667989914,0.29698326576705408,2
sep-ipop,4,113004,3068,6098944,689.49778493245446,,79067761.709924534,21206.61075801187,0.27538154259764397,2
sep-ipop,4,113004,3074,6123520,689.49778493245446,,120273344.08855139,16314.315186023374,0.27224123256049693,2
sep-ipop,4,113004,3080,6148096,689.49778493245446,,175314513.49725112,14794.528260092884,0.26884902034108304,2
sep-ipop,4,113004,3086,6172672,689.49778493245446,,258092307.93991968,13339.355216766395,0.2729826578871668,2
sep-ipop,4,113004,3093,6201344,689.49778493245446,,373692616.94923055,13866.860341065281,0.27293416165103568,2
sep-ipop,4,113004,3099,6225920,689.49778493245446,,547375984.01464343,14276.167825889832,0.27015970755442825,2
sep-ipop,4,113004,3105,6250496,689.49778493245446,,757010944.4958266,15771.996050496935,0.2679415797253325,2
sep-ipop,4,113004,3111,6275072,689.49778493245446,,1042089096.7651837,15680.054426135177,0.25446731229512776,2
sep-ipop,4,113004,3117,6299648,689.49778493245446,,1442425259.5332494,17073.290002580849,0.26279345457247572,2
sep-ipop,4,113004,3124,6328320,689.49778493245446,,2084969220.5725393,20232.836022064934,0.25502828800359212,2
sep-ipop,4,113004,3130,6352896,689.49778493245446,,2946967500.9428296,19744.090675252908,0.25455963057847569,2
sep-ipop,4,113004,3136,6377472,689.49778493245446,,4144644636.6585441,23801.499452207903,0.26127727296711978,2
sep-ipop,4,113004,3142,6402048,689.49778493245446,,6005679147.1064997,29586.155580197079,0.26392480867536833,2
sep-ipop,4,113004,3148,6426624,689.49778493245446,,7723418465.3263731,29459.588109587359,0.2462420014621885,2
sep-ipop,4,113004,3155,6455296,689.49778493245446,,10649393784.893055,36330.010202506965,0.26494222055062561,2
sep-ipop,4,113004,3161,6479872,689.49778493245446,,14214014776.452765,36535.155401947057,0.24898118754055534,2
sep-ipop,4,113004,3167,6502400,689.49778493245446,,18279882412.366161,39477.776463631322,0.25407552540291617,2
mayfly-single,5,113005,1,5222,1848.8101577758789,2.9132013418327039,,,,0
mayfly-single,5,113005,5,17918,1479.925589243571,2.3774091018456391,,,,0
mayfly-single,5,113005,8,27440,1472.9573580423992,3.132260908555315,,,,0
mayfly-single,5,113005,10,33788,1354.0827941894531,2.9350622632888395,,,,0
mayfly-single,5,113005,16,52832,1230.3457883199055,2.5625130406124179,,,,0
mayfly-single,5,113005,20,65528,1218.8450711568196,2.3811598811878247,,,,0
mayfly-single,5,113005,24,78224,1149.0840174357097,2.2368906916762499,,,,0
mayfly-single,5,113005,32,103616,1139.2652956644695,2.0469051421434501,,,,0
mayfly-single,5,113005,40,129008,1044.4007504781086,1.4849892310989912,,,,0
mayfly-single,5,113005,48,154400,979.36499277750647,0.18953634970090771,,,,0
mayfly-single,5,113005,56,179792,947.49039967854821,0.21834824638001654,,,,0
mayfly-single,5,113005,64,205184,925.73763656616211,0.14304553230876796,,,,0
mayfly-single,5,113005,72,230576,919.64891306559241,0.077224176692974142,,,,0
mayfly-single,5,113005,80,255968,917.73002115885413,0.081267833509302653,,,,0
mayfly-single,5,113005,88,281360,914.08734766642249,0.087941516521779547,,,,0
mayfly-single,5,113005,96,306752,912.26215616861975,0.098188314901937163,,,,0
mayfly-single,5,113005,104,332144,909.7681884765625,0.075909337495255455,,,,0
mayfly-single,5,113005,112,357536,907.9167696634928,0.068145480275535825,,,,0
mayfly-single,5,113005,120,382928,906.68545023600257,0.099292113268602739,,,,0
mayfly-single,5,113005,128,408320,905.29482650756836,0.066092618273870779,,,,0
mayfly-single,5,113005,136,433712,903.37484741210938,0.052027912277797198,,,,0
mayfly-single,5,113005,144,459104,897.90983327229821,0.053172397827698552,,,,0
mayfly-single,5,113005,152,484496,895.30553436279297,0.063929464496381663,,,,0
mayfly-single,5,113005,160,509888,894.49949645996094,0.053325546570500676,,,,0
mayfly-single,5,113005,168,535280,890.89041264851892,0.11348846139115419,,,,0
mayfly-single,5,113005,176,560672,885.15115992228186,0.095163594043886246,,,,0
mayfly-single,5,113005,184,586064,858.93325297037757,0.14971665635492323,,,,0
mayfly-single,5,113005,192,611456,822.44112141927087,0.14725085360824158,,,,0
mayfly-single,5,113005,200,636848,804.42204793294275,0.1219540771285961,,,,0
mayfly-single,5,113005,208,662240,794.66740798950195,0.13611515146510969,,,,0
mayfly-single,5,113005,216,687632,790.99004364013672,0.11435985998361795,,,,0
mayfly-single,5,113005,224,713024,785.21470514933264,0.11079186115948646,,,,0
mayfly-single,5,113005,232,738416,782.55632527669275,0.098546915483367234,,,,0
mayfly-single,5,113005,240,763808,779.8182703653971,0.084682029843769505,,,,0
mayfly-single,5,113005,248,789200,777.09514236450195,0.09598687416266409,,,,0
mayfly-single,5,113005,255,811418,774.65644454956055,0.07424675519430271,,,,0
mayfly-single,5,113005,256,814592,774.19822947184241,0.068206916162523765,,,,0
mayfly-single,5,113005,264,839984,769.06933085123694,0.091055796894194241,,,,0
mayfly-single,5,113005,272,865376,763.40031687418616,0.13512076359559788,,,,0
mayfly-single,5,113005,280,890768,757.29668553670251,0.12037824798761722,,,,0
mayfly-single,5,113005,288,916160,750.6786778767904,0.10404014213836559,,,,0
mayfly-single,5,113005,296,941552,748.40390396118164,0.083054837737267392,,,,0
mayfly-single,5,113005,304,966944,746.99606831868493,0.051966209947689107,,,,0
mayfly-single,5,113005,312,992336,745.54983520507812,0.04683777655734854,,,,0
mayfly-single,5,113005,320,1017728,745.05035400390625,0.055269272720579105,,,,0
mayfly-single,5,113005,328,1043120,744.81382751464844,0.039857666605442092,,,,0
mayfly-single,5,113005,336,1068512,744.09523010253906,0.070583321472264315,,,,0
mayfly-single,5,113005,344,1093904,743.38736089070642,0.088940204003972068,,,,0
mayfly-single,5,113005,352,1119296,742.96898778279626,0.039244410277058731,,,,0
mayfly-single,5,113005,360,1144688,742.76791254679358,0.03672029964986033,,,,0
mayfly-single,5,113005,368,1170080,742.61171086629236,0.029336725470542484,,,,0
mayfly-single,5,113005,376,1195472,742.18783442179358,0.040371940899737009,,,,0
mayfly-single,5,113005,384,1220864,742.03142293294275,0.019088219793043985,,,,0
mayfly-single,5,113005,392,1246256,741.53214518229163,0.027939880235368478,,,,0
mayfly-single,5,113005,400,1271648,737.56315739949548,0.044883904895699808,,,,0
mayfly-single,5,113005,408,1297040,737.10819498697913,0.04324845934351023,,,,0
mayfly-single,5,113005,416,1322432,736.78440602620446,0.037163067127854325,,,,0
mayfly-single,5,113005,424,1347824,736.59355926513672,0.037765384862819114,,,,0
mayfly-single,5,113005,432,1373216,736.49100621541345,0.025362452135612834,,,,0
mayfly-single,5,113005,440,1398608,736.46032460530603,0.028884699262674906,,,,0
mayfly-single,5,113005,448,1424000,736.34425735473633,0.023587854351147831,,,,0
mayfly-single,5,113005,456,1449392,736.13622156778968,0.031898208974785715,,,,0
mayfly-single,5,113005,464,1474784,735.14690907796228,0.065946329126201048,,,,0
mayfly-single,5,113005,472,1500176,734.57003275553382,0.051195649027393715,,,,0
mayfly-single,5,113005,480,1525568,734.21189880371094,0.039049404718557681,,,,0
mayfly-single,5,113005,488,1550960,734.09614817301429,0.044448616483289211,,,,0
mayfly-single,5,113005,496,1576352,734.02605565389001,0.039605839888923508,,,,0
mayfly-single,5,113005,504,1601744,733.43521118164062,0.054374214283883462,,,,0
mayfly-single,5,113005,512,1627136,732.31916554768884,0.076152546862232537,,,,0
mayfly-single,5,113005,520,1652528,729.3671760559082,0.066810613138055044,,,,0
mayfly-single,5,113005,528,1677920,725.22651163736975,0.054074395713773066,,,,0
mayfly-single,5,113005,536,1703312,723.14353179931641,0.039997465614880004,,,,0
mayfly-single,5,113005,544,1728704,722.68901189168298,0.068821544387768455,,,,0
mayfly-single,5,113005,552,1754096,721.75341796875,0.08875275155160986,,,,0
mayfly-single,5,113005,560,1779488,721.56129455566406,0.053755090276615042,,,,0
mayfly-single,5,113005,568,1804880,721.16311645507812,0.041627223092825523,,,,0
mayfly-single,5,113005,576,1830272,720.56003189086914,0.039126078449078582,,,,0
mayfly-single,5,113005,584,1855664,720.473134358724,0.034040414420332704,,,,0
mayfly-single,5,113005,592,1881056,720.2662137349447,0.047327627193089757,,,,0
mayfly-single,5,113005,600,1906448,720.10654703776038,0.024771905087650679,,,,0
mayfly-single,5,113005,608,1931840,720.04692459106445,0.018472587779348067,,,,0
mayfly-single,5,113005,616,1957232,720.01351801554358,0.011093778317233195,,,,0
mayfly-single,5,113005,624,1982624,719.92388407389319,0.022434245064751907,,,,0
mayfly-single,5,113005,632,2008016,719.90338516235352,0.016268355711493848,,,,0
mayfly-single,5,113005,640,2033408,719.88257090250647,0.018096560276252834,,,,0
mayfly-single,5,113005,648,2058800,719.86868158976233,0.022600415706904176,,,,0
mayfly-single,5,113005,656,2084192,719.25647735595703,0.053724070595059875,,,,0
mayfly-single,5,113005,664,2109584,719.02416356404626,0.046446717594932435,,,,0
mayfly-single,5,113005,672,2134976,719.01609675089514,0.034059926120629531,,,,0
mayfly-single,5,113005,680,2160368,719.01191838582361,0.027988139367585377,,,,0
mayfly-single,5,113005,688,2185760,718.17399342854821,0.061351360235325843,,,,0
mayfly-single,5,113005,696,2211152,718.08604558308923,0.042344302585594656,,,,0
mayfly-single,5,113005,704,2236544,717.87410227457679,0.056002696249291301,,,,0
mayfly-single,5,113005,712,2261936,717.82404581705725,0.04165940929147359,,,,0
mayfly-single,5,113005,720,2287328,717.80906931559241,0.026869668903198255,,,,0
mayfly-single,5,113005,728,2312720,717.75717035929358,0.020490029147289673,,,,0
mayfly-single,5,113005,736,2338112,717.7422091166178,0.01601800359149283,,,,0
mayfly-single,5,113005,744,2363504,717.71697743733728,0.058636409362113312,,,,0
mayfly-single,5,113005,752,2388896,717.69877115885413,0.065160949164701568,,,,0
mayfly-single,5,113005,760,2414288,717.69436772664392,0.064014912415458883,,,,0
mayfly-single,5,113005,768,2439680,717.69328562418616,0.030703683174453999,,,,0
mayfly-single,5,113005,776,2465072,717.69206237792969,0.024076804485129014,,,,0
mayfly-single,5,113005,784,2490464,717.69029235839844,0.013022335969495581,,,,0
mayfly-single,5,113005,792,2515856,717.68766148885095,0.039091114150994838,,,,0
mayfly-single,5,113005,800,2541248,717.68716176350915,0.045324033022684868,,,,0
mayfly-single,5,113005,808,2566640,717.68707911173499,0.018980793487210438,,,,0
mayfly-single,5,113005,816,2592032,717.68495305379236,0.016776518895321953,,,,0
mayfly-single,5,113005,824,2617424,717.6846593221029,0.013621328094123579,,,,0
mayfly-single,5,113005,832,2642816,717.6846593221029,0.016668322127348062,,,,0
mayfly-single,5,113005,840,2668208,717.51202392578125,0.013044707359406873,,,,0
mayfly-single,5,113005,848,2693600,717.44981638590491,0.049619009007313142,,,,0
mayfly-single,5,113005,856,2718992,717.44754918416345,0.018526202506029755,,,,0
mayfly-single,5,113005,864,2744384,717.44640604654944,0.014866953912358585,,,,0
mayfly-single,5,113005,872,2769776,717.43291091918945,0.020719242260198324,,,,0
mayfly-single,5,113005,880,2795168,717.31694793701172,0.033540898234461457,,,,0
mayfly-single,5,113005,888,2820560,717.21616744995117,0.034128205132027148,,,,0
mayfly-single,5,113005,896,2845952,717.21420669555664,0.026158670828635204,,,,0
