arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop,1,111013,3397,6096896,979.71432876586914,,794.11373615448906,2575.0348480364219,0.28676706743115132,2
sep-ipop,1,111013,3403,6121472,979.71432876586914,,1022.446309266218,3130.2147888919035,0.26498368379954573,2
sep-ipop,1,111013,3410,6150144,979.71432876586914,,1458.5236782230365,4557.3885021345113,0.27035205223376158,2
sep-ipop,1,111013,3416,6174720,979.71432876586914,,1969.2744529265744,6517.3558858272281,0.26488668290747386,2
sep-ipop,1,111013,3422,6199296,979.71432876586914,,2678.9745313072704,7278.446629174603,0.26015342391600377,2
sep-ipop,1,111013,3428,6223872,979.71432876586914,,4008.9854319821811,6560.0075886884479,0.27277029391504798,2
sep-ipop,1,111013,3434,6248448,979.71432876586914,,5902.0232484035951,5978.8262547611475,0.27194960293883902,2
sep-ipop,1,111013,3441,6277120,979.71432876586914,,10055.758352846598,5487.696350564539,0.28769687769793739,2
sep-ipop,1,111013,3447,6301696,979.71432876586914,,14839.293862986604,5176.4738937067568,0.27567175279604833,2
sep-ipop,1,111013,3453,6326272,979.71432876586914,,21554.323468768998,5665.3703660037236,0.26251702672959626,2
sep-ipop,1,111013,3459,6350848,979.71432876586914,,32392.579887128344,8057.4781813458458,0.27033749265654866,2
sep-ipop,1,111013,3465,6375424,979.71432876586914,,48756.968576771644,8364.7340097218057,0.26672643266643331,2
sep-ipop,1,111013,3472,6404096,979.71432876586914,,74751.665944670021,10133.40959398361,0.27041893041622123,2
sep-ipop,1,111013,3478,6428672,979.71432876586914,,107608.14938832508,10399.878352229895,0.26333950265622369,2
sep-ipop,1,111013,3484,6453248,979.71432876586914,,147247.23581935529,13191.641980105991,0.25835845274166774,2
sep-ipop,1,111013,3490,6477824,979.71432876586914,,230978.66202786771,12384.271920236526,0.2791874793047357,2
sep-ipop,1,111013,3496,6502400,979.71432876586914,,364793.59674425743,7447.849538034503,0.2854372404162242,2
sep-ipop-w60,1,111013,1,1024,7977.0302276611328,,0.2890300685685277,7.0563035858904506,0.13913979862240441,0
sep-ipop-w60,1,111013,5,5120,1935.8668543497722,,0.79650240332720268,25.074566130983523,0.68557326298915122,0
sep-ipop-w60,1,111013,10,10240,1691.8655738830566,,1.2922715588485434,21.638767790959864,0.75000513459031881,0
sep-ipop-w60,1,111013,20,20480,1642.5118319193523,,1.9922040546198505,5.9385822471449536,0.33189632204310926,0
sep-ipop-w60,1,111013,25,25600,1642.5118319193523,,2.2596768339493987,8.112225674321472,0.29363326382288613,0
sep-ipop-w60,1,111013,40,40960,1530.8413111368816,,4.0748827101212264,137.65506960013971,0.27823357166276763,0
sep-ipop-w60,1,111013,50,51200,1462.6151746114094,,5.9429647882612144,188.79437990948639,0.25426942897048854,0
sep-ipop-w60,1,111013,75,76800,1370.0557518005371,,13.508851750932928,1781.7417820140067,0.25398145061278798,0
sep-ipop-w60,1,111013,80,81920,1357.4318707784016,,16.13152414754552,2273.4567992501884,0.23666566759363916,0
sep-ipop-w60,1,111013,100,102400,1335.324784596761,,27.568727932073237,14236.881938557251,0.24040800725401382,0
sep-ipop-w60,1,111013,125,128000,1322.4076588948567,,70.423755849216718,77413.25529042806,0.24729448703728346,0
sep-ipop-w60,1,111013,149,152576,1303.7346674601238,,255.37999582499569,45769.628091949802,0.24927252923525822,0
sep-ipop-w60,1,111013,160,163840,1294.8966471354167,,437.23376432685922,42654.17148666436,0.22748274455342302,0
sep-ipop-w60,1,111013,174,178176,1287.3869883219402,,857.78432886938322,46788.675325956712,0.23458957495655414,0
sep-ipop-w60,1,111013,199,203776,1260.9398918151855,,4047.7183687632673,24660.692322567524,0.22416427794882282,0
sep-ipop-w60,1,111013,224,229376,1199.9591217041016,,20990.318397468807,4454.0885534370354,0.18715645593254754,0
sep-ipop-w60,1,111013,249,254976,1130.0395456949871,,78815.153559520666,667.89992343241579,0.08177757923276148,0
sep-ipop-w60,1,111013,255,261120,1116.1947072347004,,103106.13296070769,1040.5410112725656,0.089654515280044547,0
sep-ipop-w60,1,111013,273,279552,1098.0478833516438,,171126.32874921252,4350.7773567028553,0.097338286186166273,0
sep-ipop-w60,1,111013,298,305152,1089.723684946696,,447407.43954912818,54499.662287583487,0.16057471874058535,0
sep-ipop-w60,1,111013,323,330752,1084.0772768656414,,1266148.6216464147,172282.88097218247,0.17855987468112697,0
sep-ipop-w60,1,111013,348,356352,1075.242015838623,,8037771.4900012463,2944.0920847339607,0.05923505893122949,0
sep-ipop-w60,1,111013,373,381952,1067.9348551432292,,26372761.134411637,1562.0558293797626,0.023885664053504806,0
sep-ipop-w60,1,111013,397,406528,1065.6473553975422,,58576523.647695206,2997.082158381967,0.021169512720279903,0
sep-ipop-w60,1,111013,422,432128,1064.1849314371746,,109311902.25150383,14810.444354283929,0.015324097082535192,0
sep-ipop-w60,1,111013,447,457728,1062.9591801961262,,176690552.66370276,60443.723292681134,0.0098998704987292296,0
sep-ipop-w60,1,111013,472,483328,1062.0240732828777,,333873614.42148906,181594.09209446178,0.0084371697710868415,0
sep-ipop-w60,1,111013,497,508928,1061.7316335042317,,805678376.92774928,392693.64837487647,0.007813163217916818,0
sep-ipop-w60,1,111013,521,533504,1061.6014417012532,,2451468220.4671669,547443.04038246151,0.0082895271492708037,0
sep-ipop-w60,1,111013,546,559104,1061.3561770121257,,12678697667.80496,347182.71978217672,0.0085401167832403809,0
sep-ipop-w60,1,111013,571,584704,1060.7435696919758,,70767303010.217636,143854.95017077841,0.0094149766820172971,0
sep-ipop-w60,1,111013,596,610304,1059.8621788024902,,398461197327.5144,108940.08292568661,0.010870848891867835,0
sep-ipop-w60,1,111013,621,635904,1059.0122095743816,,1988761767817.4463,55648.144013129619,0.012580234890239579,0
sep-ipop-w60,1,111013,645,660480,1058.2707074483235,,6654444792611.1152,107918.69041045883,0.011030512620737312,0
sep-ipop-w60,1,111013,670,686080,1057.1804962158203,,29154112391655.309,144058.42744070597,0.013098697446706328,0
sep-ipop-w60,1,111013,695,711680,1055.8421274820964,,204973803402896.12,55274.624108492724,0.017912009644909809,0
sep-ipop-w60,1,111013,720,737280,1053.9164924621582,,687979588368551.12,45503.370695384416,0.012808404046112566,0
sep-ipop-w60,1,111013,745,762880,1053.2537701924641,,1167580992966170.2,163489.56304114748,0.007421641015778857,0
sep-ipop-w60,1,111013,769,787456,1053.0405120849609,,2430752457706120,563211.14320458996,0.0099712597538328812,0
sep-ipop-w60,1,111013,794,813056,1052.8063710530598,,4412669474636057,1052198.7828409998,0.006305637638045411,0
sep-ipop-w60,1,111013,819,838656,1052.6487859090169,,6504007842939066,13682393.130718177,0.0054184953844049694,0
sep-ipop-w60,1,111013,844,864256,1052.5863838195801,,12096900034387952,52486856.830034636,0.0055902401081303907,0
sep-ipop-w60,1,111013,869,889856,1052.549934387207,,23615417991925304,185876743.48125079,0.0046886668066725614,0
sep-ipop-w60,1,111013,893,914432,1052.5410334269206,,30469158365716208,359371536.18213916,0.0044088476074535142,0
sep-ipop-w60,1,111013,918,940032,1052.539909362793,,35510994098597036,414125411.27857476,0.0037434498321427473,0
sep-ipop-w60,1,111013,943,965632,1052.5381533304851,,58390572153674680,324195380.31727999,0.0043547598037261982,0
sep-ipop-w60,1,111013,968,991232,1052.5381533304851,,61741496507654736,468546859.35396534,0.0033066530215700696,0
sep-ipop-w60,1,111013,993,1016832,1052.5381533304851,,58031104331306568,834142970.27733529,0.0036650002383513008,0
sep-ipop-w60,1,111013,1008,1041408,1052.5381533304851,,0.85102293615833646,11.621250811250425,0.90296566074865181,1
sep-ipop-w60,1,111013,1021,1068032,1052.5381533304851,,1.3164875830195315,14.090783614049858,0.53157904115048971,1
sep-ipop-w60,1,111013,1033,1092608,1052.5381533304851,,1.8213957124019575,18.827287505091391,0.3440231049912168,1
sep-ipop-w60,1,111013,1046,1119232,1052.5381533304851,,3.3479642324938368,111.57714002864149,0.30449165054269584,1
sep-ipop-w60,1,111013,1058,1143808,1052.5381533304851,,5.4885406152546317,266.56336886178099,0.30290896904936798,1
sep-ipop-w60,1,111013,1071,1170432,1052.5381533304851,,8.8640670289150325,519.35456650041272,0.29546055890946638,1
sep-ipop-w60,1,111013,1083,1195008,1052.5381533304851,,11.490610303234336,1296.3999230124612,0.29312599328044092,1
sep-ipop-w60,1,111013,1095,1219584,1052.5381533304851,,18.524616229270514,1558.0801053575353,0.29599418521548082,1
sep-ipop-w60,1,111013,1108,1246208,1052.5381533304851,,37.691432167330902,1311.4760069431586,0.27768127827428191,1
sep-ipop-w60,1,111013,1120,1270784,1052.5381533304851,,61.900307934790874,1906.8768898549095,0.26250614441730202,1
sep-ipop-w60,1,111013,1133,1297408,1052.5381533304851,,107.32388807372401,1752.0627429415947,0.24775769601226802,1
sep-ipop-w60,1,111013,1145,1321984,1052.5381533304851,,205.36386915770893,2202.3423865273444,0.28730553532963704,1
sep-ipop-w60,1,111013,1157,1346560,1052.5381533304851,,371.98585087302683,2271.2700900958621,0.26001492412179134,1
sep-ipop-w60,1,111013,1170,1373184,1052.5381533304851,,780.12426695158399,2347.1779665308759,0.27251670726856103,1
sep-ipop-w60,1,111013,1182,1397760,1052.5381533304851,,1780.6683365542149,2743.7774345327189,0.30175338429015053,1
sep-ipop-w60,1,111013,1195,1424384,1052.5381533304851,,3909.4595528640384,3346.8621482849771,0.28299204629423103,1
sep-ipop-w60,1,111013,1207,1448960,1046.3566907246907,,6860.2129084174994,3661.1855713115565,0.2337134750277948,1
sep-ipop-w60,1,111013,1219,1473536,1027.8082071940105,,14338.067763100278,5557.494493485111,0.25881770028329787,1
sep-ipop-w60,1,111013,1232,1500160,1006.2574882507324,,23479.154330579167,6449.4263551948925,0.1950375267511299,1
sep-ipop-w60,1,111013,1244,1524736,993.29222997029626,,39627.825884413374,4581.949674644542,0.13482396693742618,1
sep-ipop-w60,1,111013,1257,1551360,988.02893575032556,,74461.67693738619,5277.1107863709167,0.10962124193779718,1
sep-ipop-w60,1,111013,1269,1575936,984.00953928629554,,143043.14103965575,6130.7635858814865,0.092043310421787011,1
sep-ipop-w60,1,111013,1281,1600512,981.30757268269861,,295421.02584329824,5618.5275895129298,0.072423080398452841,1
sep-ipop-w60,1,111013,1294,1627136,978.83839289347327,,680372.6952393403,7402.6238209977591,0.070404356172433111,1
sep-ipop-w60,1,111013,1306,1651712,977.93081537882483,,1476876.0323667724,6306.6957866741859,0.061853070888544269,1
sep-ipop-w60,1,111013,1319,1678336,976.98440551757812,,3402680.1865366609,6138.0683386987266,0.060177312142884874,1
sep-ipop-w60,1,111013,1331,1702912,975.88530222574866,,6920444.0976852207,5186.2899602776979,0.048820866166281833,1
sep-ipop-w60,1,111013,1343,1727488,975.53557205200195,,15582485.269748444,5519.3337658887995,0.047285261733837895,1
sep-ipop-w60,1,111013,1356,1754112,974.73785527547204,,31466290.894646075,4284.6012300019584,0.043828738388732379,1
sep-ipop-w60,1,111013,1368,1778688,973.99481455485022,,57799815.877770707,5547.5618152764127,0.041206250497663535,1
sep-ipop-w60,1,111013,1381,1805312,973.57540384928382,,117116653.66200942,8307.2990349660322,0.044298696565238528,1
sep-ipop-w60,1,111013,1393,1829888,972.83132171630859,,204485015.52628171,6546.6244094263911,0.035808988663679236,1
sep-ipop-w60,1,111013,1405,1854464,972.27104568481445,,312322016.54585725,6013.4169646542632,0.030461334142092032,1
sep-ipop-w60,1,111013,1418,1881088,971.9405848185221,,469633791.82466489,5563.6180315093206,0.028237384286039342,1
sep-ipop-w60,1,111013,1430,1905664,971.34501775105798,,633240123.08901572,6803.5830896504649,0.025298048443976418,1
sep-ipop-w60,1,111013,1443,1932288,971.15026092529297,,731517988.4939723,10836.686200382281,0.020798676609994089,1
sep-ipop-w60,1,111013,1455,1956864,971.02888997395837,,898240372.22764075,25126.235782348969,0.021893673291391774,1
sep-ipop-w60,1,111013,1467,1981440,970.48918914794922,,1261076081.0720255,84795.611583871578,0.024218808785901162,1
sep-ipop-w60,1,111013,1480,2008064,970.15242767333984,,1795984134.6128249,241645.31903491,0.025934833204844281,1
sep-ipop-w60,1,111013,1492,2032640,969.87000020345056,,2090981877.4589446,332333.85928928008,0.018250689417124658,1
sep-ipop-w60,1,111013,1505,2059264,969.69265874226892,,2802591620.3315339,167031.3283994532,0.013063284615672714,1
sep-ipop-w60,1,111013,1517,2083840,969.50703684488929,,3730533563.2157054,269373.63980802533,0.011538239442177278,1
sep-ipop-w60,1,111013,1529,2108416,969.43473943074548,,5422574280.7690802,615707.36359808606,0.01275745403737337,1
sep-ipop-w60,1,111013,1542,2135040,969.35988616943359,,8191281899.6353931,795611.79478324612,0.012805227257445441,1
sep-ipop-w60,1,111013,1554,2159616,969.25646082560218,,12600086210.954281,1082415.0781222279,0.013811514388323277,1
sep-ipop-w60,1,111013,1567,2186240,969.22127660115564,,20333489283.759712,1354237.00096469,0.012910168599104333,1
sep-ipop-w60,1,111013,1579,2210816,969.1745821634928,,31235114621.915428,2358160.123347281,0.013279745489068547,1
sep-ipop-w60,1,111013,1591,2235392,969.10848871866858,,52166282894.969345,2473981.1069283788,0.013225894031417721,1
sep-ipop-w60,1,111013,1604,2262016,969.05046717325843,,85644232431.266022,2665645.5030961172,0.01310892416583022,1
sep-ipop-w60,1,111013,1616,2286592,968.9885368347168,,151508013112.88858,2123479.6653741584,0.012225786850158746,1
sep-ipop-w60,1,111013,1629,2313216,968.8735237121582,,244586028713.89993,4868913.9882748416,0.013238719142996154,1
sep-ipop-w60,1,111013,1641,2337792,968.82424545288086,,409805128504.4917,4980676.9850813402,0.013234328302934232,1
sep-ipop-w60,1,111013,1653,2362368,968.74326070149743,,797906309652.02734,4573908.3791526286,0.014948982335293053,1
sep-ipop-w60,1,111013,1666,2388992,968.64170074462891,,1353381227899.0222,7444967.9295652686,0.014729754409989543,1
sep-ipop-w60,1,111013,1678,2413568,968.57725016276038,,2433942481190.377,14183888.445545062,0.013899651353380366,1
sep-ipop-w60,1,111013,1691,2440192,968.45448176066077,,4357962579156.6245,15705765.820246024,0.013266478152938325,1
sep-ipop-w60,1,111013,1703,2464768,968.45448176066077,,7753128798435.5059,15876112.970301043,0.012171496084660866,1
sep-ipop-w60,1,111013,1715,2489344,968.45448176066077,,13748279071376.668,17250265.860189214,0.012157407401545708,1
sep-ipop-w60,1,111013,1728,2515968,968.44962692260742,,24161084559679.09,13383088.835517375,0.0097219686779309693,1
sep-ipop-w60,1,111013,1740,2540544,968.34117126464844,,41741654539436.836,6982438.0493012406,0.0068484151285010319,1
sep-ipop-w60,1,111013,1753,2567168,968.31933975219727,,84862119679462.5,6329684.2264800649,0.0068363620942551041,1
sep-ipop-w60,1,111013,1765,2591744,968.2605094909668,,156777393358892.88,5686281.4468482025,0.0071594528032242564,1
sep-ipop-w60,1,111013,1777,2616320,968.2573356628418,,324405966684084.5,4776833.7844456648,0.0076774124145261181,1
sep-ipop-w60,1,111013,1790,2642944,968.10219319661462,,613270092762214.75,5537093.740741156,0.0079076982628790149,1
sep-ipop-w60,1,111013,1802,2667520,968.02367528279626,,1080377994669997.2,4260351.1798562026,0.0077166379531162293,1
sep-ipop-w60,1,111013,1815,2694144,968.00269444783532,,1742169376441631.2,5273594.7195350761,0.0074656787938008383,1
sep-ipop-w60,1,111013,1827,2718720,967.96556727091468,,3013362798206877,5014187.2403713176,0.0071529549370855545,1
sep-ipop-w60,1,111013,1839,2743296,967.92423884073889,,5544818420044045,7571668.9274559226,0.0078585352052494353,1
sep-ipop-w60,1,111013,1852,2769920,967.86957295735681,,11281020161819878,5698792.1215795353,0.0079818416333427948,1
sep-ipop-w60,1,111013,1864,2794496,967.81125259399414,,21184754576147864,6534199.7558044549,0.0082065008594933361,1
sep-ipop-w60,1,111013,1877,2821120,967.7691434224447,,45707216520440456,4960983.5819716984,0.0085080437629315754,1
sep-ipop-w60,1,111013,1889,2845696,967.69396209716797,,89423992352500608,4368003.877665746,0.0082966846316719547,1
sep-ipop-w60,1,111013,1901,2870272,967.66308339436853,,1.880491818457079e+17,4590735.6085500717,0.0090807102913009318,1
sep-ipop-w60,1,111013,1914,2896896,967.59203592936194,,3.6900804139191706e+17,5091246.9441230912,0.0088884516123132213,1
sep-ipop-w60,1,111013,1926,2921472,967.5180880228678,,7.9364453095431731e+17,4079431.9888273636,0.0090234853533790078,1
sep-ipop-w60,1,111013,1939,2948096,967.45631408691406,,1.6121512048689503e+18,3789466.696439167,0.0094883311427784826,1
sep-ipop-w60,1,111013,1951,2972672,967.40645090738929,,3.367533580177026e+18,3769812.1425431794,0.0093942795302815289,1
sep-ipop-w60,1,111013,1963,2997248,967.35918172200525,,5.9070015313854464e+18,3556660.7550475989,0.0081202863634670056,1
sep-ipop-w60,1,111013,1976,3023872,967.2862434387207,,1.0717724212400478e+19,4235288.8443682976,0.0072271766305316947,1
sep-ipop-w60,1,111013,1988,3048448,967.22846094767249,,2.0513158895953809e+19,5042767.2196063129,0.0075971062361684652,1
sep-ipop-w60,1,111013,2001,3075072,967.17785517374671,,4.2250479523706429e+19,4889534.4820128744,0.0081188482050626072,1
sep-ipop-w60,1,111013,2013,3099648,967.13794326782227,,7.778352588194159e+19,3902237.7984927022,0.0077891258219424586,1
sep-ipop-w60,1,111013,2025,3124224,967.0862935384115,,1.4281863314612083e+20,4325152.8404314313,0.0079455812210322326,1
sep-ipop-w60,1,111013,2038,3150848,967.02434666951501,,2.9908819626180857e+20,5258022.5413464997,0.0091061370507191618,1
sep-ipop-w60,1,111013,2050,3175424,966.95993296305335,,5.193899086199269e+20,3597904.7009810871,0.0079382090789733711,1
sep-ipop-w60,1,111013,2063,3202048,966.9230066935221,,1.0504614656684231e+21,4050426.1654093298,0.0090253629467315997,1
sep-ipop-w60,1,111013,2075,3226624,966.8618494669596,,1.8437394417050675e+21,4293691.1543484852,0.0087774279805062378,1
sep-ipop-w60,1,111013,2087,3251200,966.81164042154944,,3.3903900883566152e+21,5312067.0863997918,0.0082812694125568697,1
sep-ipop-w60,1,111013,2100,3277824,966.76021448771155,,6.0251245558250655e+21,4542374.5835708193,0.0085348192825871246,1
